,variable_3,variable_6,variable_14,variable_23,variable_30,variable_33,variable_56,variable_66,variable_87,variable_92,variable_96,variable_100,variable_103,variable_139,variable_141,variable_151,variable_152,variable_154,variable_157,variable_161,variable_165,variable_174,variable_186,variable_197,variable_212,variable_215,variable_251,variable_267,variable_327,variable_368,variable_373,variable_377,variable_392,variable_422,variable_435,variable_444,variable_458,variable_460,variable_466,variable_472,variable_486,variable_498,variable_510,variable_516,variable_519,variable_524,variable_541,variable_552,variable_563,variable_577,variable_582,variable_610,variable_632,variable_639,variable_683,variable_690,variable_770,variable_776,variable_783,variable_807,variable_820,variable_821,variable_857,variable_860,variable_883,variable_943,variable_950,variable_953,variable_957,variable_990,variable_1000,variable_1033,variable_1104,variable_1107,variable_1118,variable_1162,variable_1197,variable_1228,variable_1239,variable_1244,variable_1245,variable_1280,variable_1282,variable_1283,variable_1286,variable_1289,variable_1300,variable_1304,variable_1307,variable_1320,variable_1323,variable_1326,variable_1327,variable_1331,variable_1387,variable_1389,variable_1396,variable_1406,variable_1407,variable_1408,variable_1411,variable_1412,variable_1432,variable_1433,variable_1434,variable_1435,variable_1449,variable_1450,variable_1502,variable_1550,variable_1582,variable_1584,variable_1587,variable_1589,variable_1593,variable_1597,variable_1667,variable_1671,variable_1674,variable_1676,variable_1684,variable_1687,variable_1710,variable_1713,variable_1716,variable_1717,variable_1726,variable_1727,variable_1732,variable_1757,variable_1796,variable_2034,variable_2071,variable_2099,variable_2100,variable_2101,variable_2102,variable_2103,variable_2104,variable_2141,variable_2147,variable_2148,variable_2149,variable_2150,variable_2153,variable_2155,variable_2167,variable_2194,variable_2195,variable_2198,variable_2206,variable_2218,variable_2219,variable_2220,variable_2223,variable_2229,variable_2231
0,2.8407402798362966,4.773960851698192,0.5798533452272956,-0.11544140771200162,-2.3640956003500015,3.5070001473307997,-1.1674283476340026,-2.8530391464862053,5.439581300843898,1.181044230268899,0.7901570353296989,-0.1880770106216012,-2.640328979141204,1.8484283711848022,3.434931430786399,1.1076172763566987,-0.585784494475103,0.28521262606889763,-3.2768529862639024,-1.0287083273151012,0.39729764983669824,-0.1590455447507999,7.9686363180859985,1.8401186968904995,1.2640995646438995,-2.2224996338848015,2.751541231747897,2.1556776137292992,-2.3384357536173024,-1.5167378770349025,0.22086179865379663,-0.11304959177279983,-2.9656917722752016,5.067423695819805,-1.8537493591008012,-1.5401314381917022,-2.9853876095716014,6.592527095476097,3.095330123769397,-0.27162927828330297,-2.6172578967563016,2.5360133302258987,0.6890272744824983,3.2695006179698005,-1.693630340062704,-0.17679428202570335,-3.6674226208421015,3.885759502379589,0.5068500038044981,2.336505882840598,-0.9562147856791015,-3.1093188618112055,2.3800039805202964,-0.7280083536687023,-1.7909392156293027,0.2844292042077967,0.034154273273500735,1.8445499627015884,-1.0256372028327014,4.228221279653898,-0.5678511004173039,-1.4013570176837025,-1.001468252085301,-3.6750909830678022,1.3494743807717988,1.7662905762185979,-0.8245231227828,2.2083617366389987,-0.43075557579449963,-4.088511416295901,0.7476239620432992,-1.9267694305404017,-0.7434457244839017,-1.9409333202717036,1.8432170925538998,-0.9282210695530022,-2.1879609006304026,-2.5018807002672023,-0.667920808240801,-2.6656953149765013,-0.3160304761176036,6.932219006982699,4.917931925044897,-1.6412072862779024,2.284691908272098,-0.9997371400491062,-2.2638459594572016,2.5129676641850978,0.38130459377729764,7.721286014004697,5.8136195126800985,3.1940190600632974,0.0,-0.4977506931329039,5.3589250991926995,3.338773230099097,-0.5519700377550016,4.299540806352898,2.373351243207299,0.6189199293676992,-0.41530781314790133,-1.5144006599188984,1.6517734615356972,-1.001322335501202,-0.6405761249713997,-2.8952773678136055,-1.8631886561486013,-2.9770847629566024,-1.2873831037461052,-0.9994887853590022,6.203163524617999,4.325321570641499,5.8061142073128025,3.8273421759848993,1.2002187701976972,-1.9109476285834024,4.402737618320597,2.565906955039697,3.603945309986898,1.5389558306021982,-2.4903597515588025,-1.7719171977636012,1.4094246185414967,-0.45257032194299995,0.9834163260828994,-1.0673017160453018,-0.5548125868209013,-0.6838703094413994,-0.951462606815701,-0.7777569775452022,-1.6394009361181041,-3.5968622229099996,-0.7802687688521033,2.3462497483976996,1.131911288062497,4.705756850749001,3.5655192373643985,4.1646862699853,3.1225841171525914,-0.9344032592512015,4.024685238853497,2.975026283529804,3.363403419153798,2.2007649593481986,3.246011909580389,2.112650687259592,-2.248896970985001,-2.9831845561769974,4.218986838461998,-3.6668472882023018,-2.3489202279412016,2.7803666195747,1.743041677309499,0.2933277789489992,-1.687202098760702,-0.8109107545000036,-1.8278325461392022
1,2.901353399724698,3.9974881687015973,1.1198537016640984,-0.8804018606123005,-2.122105892880702,0.26098057930880003,0.8578489506048967,-2.945250350154902,5.0908625548555975,0.7021049782863997,0.785168995762298,1.3638889937207992,-2.720214102522201,2.1167538144929985,2.7668748022479015,1.7805499076788998,-0.3663482144581991,0.21409355228059823,-3.275217430236701,-1.504922760502799,3.3904781450132973,-1.7100208857563022,8.166546731623896,1.8714780715780996,0.17836308614069907,-2.042505700496701,-0.9809431076816022,1.644638919130898,-2.053335284222001,-2.8805414769201008,0.0809026717789969,-0.6139989572458013,-2.4186777381711018,5.129022662371288,-1.3484207654605012,-1.5069565182943006,-2.2403379721129006,5.822400914198898,2.3088641520342,-0.9987070170587007,-2.652192177763002,2.5930789127606992,-1.353564708812602,3.1871551361690003,-1.4040892417484017,-0.3250878395089032,-3.060507441579901,0.13505889094949808,0.0,2.377052821465,-1.4360592002607007,-2.843807749831802,1.9988514838737999,-1.0529510689312005,-1.9945165637904019,0.08875874590840027,-1.1307177126279058,1.7965464613576998,-1.093134632796101,2.3666054410758974,-0.6493232117480012,-1.6535066207795008,-1.0030955433381017,-3.744193627323501,0.5959906994230977,1.5154054374630022,-1.0642516076682007,1.905354240120701,-0.7386342355554021,-3.5100620182506006,-0.02223298616950231,-1.6725846859289017,-1.3704693426546015,-2.6543910849465995,1.2971086869501995,-0.7675078679837988,-2.1378802505282017,-2.9368874286418016,-0.7966400875797959,-2.957372343467501,-0.4017081939717997,6.907098719240597,4.898418108669901,-1.6353755339307021,2.244261224935002,-1.1241657281737005,-2.999523448171402,2.2121014668662973,0.09922458778649812,7.698011555180898,5.7864355283434,3.172493618906298,-0.05057128103340247,-0.6116015192759008,5.4196621526748,3.447402430824699,-0.48270896022070175,4.395879765735899,2.5243266020146997,0.7367900382581993,-0.3067796063881012,-1.4522831896226016,1.4344930918893972,-0.7742958321292015,-0.8686549350389008,-2.8508705022979015,-1.7191578506533016,-2.8509807299793017,-1.208682965469297,-0.9293241621625015,6.4753927739124,4.614398674861,6.0188399093634,4.061370547017098,1.4093736350113986,-1.7485579161243017,5.142785263166999,3.3803891005204,3.4540783901047014,1.3457730861925974,-1.7440970152103006,-0.7549428606596997,1.5871353536430988,-0.13633203397160187,1.1264815416504987,-0.876634967811702,-1.135631933608801,-0.3314351303355032,-0.36587731839290427,0.12700321343019993,-1.5660335011553013,-2.923017098222102,0.16890107522049647,3.477488662851197,2.4410197418183976,4.597695118571398,3.6670986545618973,3.6376143420058895,2.357277509486096,0.05630973568839792,4.1986672130339,3.1585080162490975,3.192918304204298,1.8998625680477979,2.5932889218072894,1.2198026450988984,-2.1337877555055016,-2.3515992213802015,4.252798073306199,-3.6525732643707,-2.715880950806401,2.6383759443837,1.5850503141852954,0.1508719540975001,-1.8240466948646006,-0.7940035007285999,-2.160283705574905
2,2.8067371117896975,5.577270297945301,0.8293808862413989,-0.6281577437067014,-2.0216272715881,3.826428666493399,-1.0913155989281993,-2.8255475042554004,4.770909165196102,0.49660178982010095,0.9605480424619977,0.8299022417504993,-2.4754939945096,3.4126273028822993,3.4358668273812007,2.0806141721139007,-0.7436946338320052,0.39927235302499753,-3.0484344762845,-0.36836426493020014,-0.30298032525189456,0.17560124340360161,7.2510845403419,1.7392646359225985,0.6608748619281002,-2.0095227054384015,3.097252381089998,1.2437836100074975,-2.4204053606122002,-3.3889216908037003,0.3852921401663991,-0.1171046639380009,-2.2853398757855015,5.3165603897463996,-1.4313087469096004,-1.6798681859862015,-2.4188395310111,6.863057604785197,3.3544924954967996,0.04803791105359778,-2.8605254192648015,2.8678925269563997,1.072123251173693,2.1322255376824977,-0.6004515125898013,-1.264453839164501,-3.2210520298238006,4.1702946888894985,-0.22943597988840025,1.7089616020688005,-1.460960536184503,-2.7834849457654016,1.0782912767802983,-1.8643909920757,-1.488710649115001,0.5711612439848999,-1.1799994293235052,1.9669748367068003,-0.8864489181477015,2.8291269094608005,-0.2436060997391003,-1.0793097144072004,-0.8371535824262004,-3.566169716224101,0.0,2.12799830565449,-0.43788989843769954,2.4842288627266953,-0.1918020844477013,-3.5958147539555014,0.7694889533348004,-1.4914740125566013,-1.8294997921616005,-1.6587769407314017,2.032702634652402,-0.7139492606000033,-1.8792884378858012,-2.375510276663505,-0.5255639138744996,-2.5757979495697008,-0.0501282340153999,7.088349054759,5.079908176272998,-1.3869486413052972,2.5589402290463994,-0.8895798666168009,-2.042634213070899,1.9891219521444974,-0.1220339046632013,7.8781688806916,5.943933316935102,3.3621949775406,0.28008888886719774,-0.19828017939880027,5.736408338995496,3.7302622005760995,-0.15438266999580108,4.62075410299769,2.7317249334101987,0.9944701309439985,-0.016895236815798853,-1.1019225557290042,1.8197814310002975,-1.2162020373546003,-0.4228192644009994,-3.2074035501182987,-1.6184634388801005,-2.638080160626801,-0.9980509453357005,-1.366701671928201,5.5648059379144,3.6886137512492994,5.56663375991349,3.668704251470409,1.0389195139744984,-2.1210477354067017,3.6682893795290994,1.7039797366256977,2.6594135120871023,0.6010306786376987,-2.6734900965940014,-1.8772317402773009,0.47471527688209747,-1.4246982430975041,0.670121062848299,-1.2802887644556016,-1.3412899364991002,-2.0143595725535004,-1.679545118953003,-1.6363181996388008,-1.822227707732603,-2.5465012515562027,0.1606354875860987,3.1287834006803017,1.98871003188329,4.7386630735616,3.9232254327105984,4.114531309060499,2.8773142466531,-0.42532551985189926,4.25797097194269,3.2411650286239,3.3156780179144008,1.9989712216891,3.070928109471403,1.8311011131244896,-2.2655294844623004,-2.2566959115783014,4.210797934444599,-3.308623796372501,-2.3881217783378013,2.7729622142616925,1.7907801788759983,0.3300443165672995,-1.5852221728508002,-0.7655587956154015,-1.6742410518172015
3,2.8755276171463002,5.668040834861898,-0.6643907197122019,-0.13013629863170095,-1.7022302987116014,3.9266976497703006,-1.1398755290423015,-2.678018231166801,5.472880928700896,1.9218765864748981,0.9821842681052004,-0.19202134362290124,-2.5331655706825007,4.023969773028302,4.0290903407593,1.6477017319276968,-0.26506589639319955,0.4392744064637988,-3.0196118345970007,1.6004780849591995,0.2738239555134001,0.1298617812751992,8.2402283432958,1.8288954444015992,1.1763147790832988,-1.8284620648507008,3.2220563679820984,1.977736777058599,-2.2792794587251013,-3.0768910473659012,0.5035451014030023,-1.0537229581128003,-2.0671482866916016,5.463808645931696,-1.1754455168698001,-1.3044998678243012,-2.1441420346823,5.938325963846697,2.3483189056355975,-0.8231902148895003,-2.4916746723444003,2.9773801023925976,1.119640688206701,3.1612071300643976,-0.8660819245305014,-0.34330908407530103,-2.9415519550632006,4.335829026284397,0.3466693989796994,1.788613566774,-1.4375764631433015,-2.5384130690509004,1.9101261533831995,-1.2229753984224008,-1.4621386256825009,-0.163011232614501,-1.3259649067013015,2.0067563886107003,-0.8792888401729009,1.766534862829399,-0.38694513449129886,-1.0057791605657993,-0.7631418338659977,-3.5279209187552016,0.18300935382960049,0.8934286952436992,-1.5221965195518017,1.1921925909853002,-1.4583151690974994,-3.4206765405023027,0.13679445690079817,-1.3937598769970005,-2.2555787038233017,-1.6050697939308005,2.156378271991098,-0.5548551900279985,-1.7311284021118016,-3.0048665766881015,-0.49676326258310155,-2.4306466068173975,-0.7969994308108017,7.1129432860298,5.1173863527664984,-1.4928895306704018,2.5071531702776007,-0.5851090141331046,-1.9593229854097007,2.0681596047831974,-0.011708436063802452,7.910412578693499,5.98828400609969,3.3931398341072985,0.47480451988129957,-0.1562433271372008,5.7427768820997045,3.732145475610899,-0.1654194172611021,4.5791851153088,2.7455682886700004,1.234725713822197,0.0,-1.2994333662409012,3.314700623200398,-1.2177065080241007,0.8056677450079981,-3.1850244656725017,-1.6193828553349014,-2.7863894547349,-0.8917961383394015,-1.3724285739741013,6.6514140592145985,4.698870683009002,6.445392012603499,4.58814855085409,1.8633416696386007,-1.303056488591901,4.418514498961301,2.527211034315002,3.794087855109499,1.655251456058899,-1.7838200770151005,-0.8426652318739016,2.068965990741898,-0.2216394773986039,1.6428166769349986,-0.4080856760251024,-0.6486131856803006,-0.2723857034210013,-0.13866060484880194,-0.8121890035894008,-1.7611457596986018,-2.8624911784824008,-0.16008851775989896,2.589837811694,1.3969938477219976,4.490319550449598,3.6099658217896007,4.3805959882656005,3.215222492488799,-0.6130135208872005,3.7441895162551972,2.7419791969781997,3.3961131911453997,2.2213849604055014,3.2489953587233984,1.856865225421398,-2.1082539806465004,-2.6527750793805005,4.060327989780699,-3.0283332679304973,-2.3833027850666006,2.736425594072305,1.6787130102536985,0.2499823152393006,-1.6717826342427013,-0.7627395607386003,-1.7387897898498004
4,3.182876975897699,5.540077453115796,0.0,-0.43840839151319955,-1.9531459265300999,3.8112603819892,1.0988738777245999,-3.144568975377,5.072262469264405,0.8133726597279995,0.48403401211820096,2.731704756293098,-3.155240054345601,2.606511022142101,3.196852505951501,2.195468558404201,-0.5868435055116983,0.05587798105980113,-3.4613418494359998,0.6841833117847997,-0.13030453556680044,0.32849314452770173,7.27949270511759,1.9377199121033009,0.992805572940501,-2.2472280056383003,3.045538744686599,1.2513672209125986,-2.9134210622700003,-3.3502691347937006,0.39472145460670305,0.5603859147434989,-1.9750242943631005,5.133041217213005,-1.2042578448478007,-1.3886301497973008,-2.078026324489601,6.244752318079101,2.722278033835199,-0.6039336132590982,-2.5239816912799995,2.659881607345202,1.0326872105645997,2.0874261992932013,-1.5803080886498009,-1.328492150577798,-3.2293845077917,4.175086458688099,-1.1008153892756969,2.5397591694447996,-0.7458989329882986,-2.8373546080746994,0.3682495013614968,-2.4195148296411,-1.6241381539638002,0.8314845102452004,-0.6148183560350002,1.6269078077728985,-1.2626951085891012,-0.923085768600501,-0.18058529346410168,-1.1363247325316994,-1.3297007309438005,-4.012113626901698,0.6567723305825979,1.982017290872399,-0.6599239587707011,3.0114014950420014,0.3576791392594991,-3.488206254764501,-0.11002201677769818,-1.3957870428275996,-1.1266217092241,-1.6139142508437008,2.1523859379298997,-0.984806946567101,-1.8713989910452007,-1.3281477434964,-0.9356312981457009,-3.1075245474445996,0.01446113085220091,6.659626452202101,4.6263774596827005,-1.6772639994302008,1.9816331612690021,-1.3669134614903005,-2.0335316408131003,1.7750769249176983,-0.36600127036440355,7.455678718350498,5.5116216997217045,2.8950718848470025,-0.37801302369410195,-0.26203424068230063,5.616138939471501,3.6043541179206997,-0.28000933987630106,4.3868380286502,2.4725185813697905,0.5921327003833987,-0.27820069080020104,-1.5412309840559004,2.281751535602698,-1.4854719657699018,-0.014059240176401033,-3.5535969665227967,-1.6073868000665001,-2.6107004300565997,-0.8617360639657008,-1.6365508987107997,5.764290619626593,3.850249123001799,5.496986625657399,3.6103534698164985,0.8622595555494001,-2.259562152252501,3.1813830353111,1.205943055519601,2.467397646332099,0.44073904231209937,-2.9711867870089037,-1.829189454136701,0.7039982794665995,-1.2469686898849996,0.5296422979706001,-1.4204111467061011,-1.9949707654328002,-1.7262866663271001,-1.962073534090301,-2.2643663291839005,-2.2452934905305,-2.5505500997323995,0.5041365030545002,1.2563015439345016,0.006069860884498013,4.852319386210798,3.7441624371172004,4.5292481647821,3.2939444220457013,-1.4090471233373005,3.9302644505972992,2.9126892187235995,3.117151995528701,1.7408380408507007,2.700062760566798,1.8684041358964052,-1.9330180946104996,-2.598750972210201,3.2071811740098006,-3.3877396030277005,-3.5544047561706,1.9243396958177996,0.8327673594806981,-0.6743730663129011,-2.5262974350390994,-1.3229722020156007,-2.282213417063902
5,2.777531159597803,5.567118601514302,-0.8211896196644002,-0.7374038995738008,-1.9845175284622005,3.8932467559893986,-1.2417902848497988,-3.042216458521901,4.949653046755703,0.6838884047148,0.8994067719531991,-0.962025980431001,-2.446074517004501,3.127489707179798,4.040598061529305,1.7605249204595985,-0.010744490915801208,0.3405231851167976,-3.0895634241964007,0.320368191803702,2.281752761261,-0.017730204088401536,4.570729822677098,1.614746891313505,0.4994116260175012,-2.2174860894910005,3.147376515094198,0.9499027148611994,-2.0928740549653,-3.6448777646196007,0.4799276842101001,-0.028293670532100634,-2.186471505084601,5.1607655125055985,-1.3192183662812003,-1.4599251630019996,-2.1997615968838,7.416602096779705,3.8753249635007982,0.6282277163352994,-2.621364028629799,2.6978234492594986,-0.3866868891387014,2.644772702510899,-1.866128959073997,-0.8292179863409999,-3.2089072841502,4.2774908265135,0.1998095909947999,1.9278749801461998,-1.3130346396754007,-2.7212052911699995,2.1289229572599986,-0.8365904353263005,-1.5029465171443999,2.720489535469099,-2.2513010172399,1.941927970112399,-0.9164744795581008,-1.1833950422042996,-0.5391615635288005,-0.9748549393527011,-0.9002973169221011,-3.392427301657799,-0.3192649650875019,3.0253435399915993,0.3984547169254,4.5427833946069,0.0,-3.6366132879853996,-0.3753390790236004,-1.5523287604176002,-1.1919867400189013,-2.1094086077818996,2.0675593766309,-0.8946654049346048,-1.9211732720835002,-1.7359479219248009,-0.6035667701446066,-2.668438501652801,-0.11265236584020144,7.0353798153781,5.023798418477998,-1.6729706712958006,2.4047241233231986,-0.8645357737898003,-1.9960933850897007,3.197098198414899,0.4188098677883971,7.8137661889707,5.887541926903502,3.2919248660671983,0.06144159637640101,-0.14233406131690174,5.6935483586246,3.6781824719103007,-0.17296752300229912,4.600673702363501,2.705472456673899,1.1563667637073998,-0.08070980570050068,-1.090006124408898,2.062681543834305,-1.5852552035957004,-0.19746710702559866,-3.5249480695404003,-1.4158340260672002,-2.2977587980729997,-0.9628783450376996,-1.6337174346999959,6.8694899893447,4.9474670663733065,5.813650357625001,3.836968512776501,1.334454375400302,-1.9047856456906995,4.498905708055499,2.6354711635094006,3.406323300836302,1.4632464719788985,-2.277797124647801,-1.5442662566987,2.0561560682922,-0.026020114130101746,0.9818001145458979,-1.2004858695338,-0.5196817286769004,0.06793095543569905,-1.5414970917508004,-0.7771997781257038,-2.2896483903097984,-1.974744554054702,0.18076557981100194,2.711150896885499,1.4640500867928985,4.942982508839901,3.804331218707798,4.396851888783701,3.1612386861870903,-0.6228746852092009,4.069586183052305,3.046032365508502,3.233284149617699,1.9426886795185005,2.916084532289201,1.6773592356659996,-1.9595772116744996,-2.435244782671001,4.232388246641303,-3.338678135712401,-2.444513168369401,2.776718553639899,1.7256869834833992,0.24924175620159872,-1.672110415801301,-0.7515804460576039,-1.6537327741254
6,2.969941834092399,5.535972974431896,-0.6849258176232009,-0.5993138505799998,-1.9311341734329002,3.7698273155566007,-1.5225647291879998,-2.6781217529544,5.050581461882601,0.7620316304887993,1.1266009470183995,-0.6900668617586039,-2.3375074915949003,3.549218187001401,3.257779384680809,1.4941518728593017,-0.5332075507757033,0.5832345330911011,-2.8829666266902,0.34086506911360104,0.5225781807003003,0.0,1.9492602083352004,1.3005495067103006,0.4925663040437982,-1.8696975666004985,3.0006125873232996,0.858978423261398,-1.9920260328501005,-3.7781821075211024,0.36535527662880085,1.2452356070446982,-2.504033976687701,5.2878114899463995,-1.2506475893699012,-1.3875121234324013,-2.1662089530046007,5.834790372399798,2.296230609798201,-0.555912381934899,-2.5133172449008008,2.7576298175047,0.9634118604341992,1.8478807808150002,-1.3564060853536013,-1.505315743650801,-3.0031597869056004,4.1233917204573025,-0.2505858014992981,1.4107045029340988,-1.7479340655508988,-2.6463642288529012,1.154294879161398,-1.9598448058053997,-1.3455387187621,0.3220348400839015,-2.927143064581001,2.1808358678547997,-0.7244717664350002,0.4299172496748014,-0.7173761076176,-1.1387738020587008,-0.6565915591403009,-3.2979751745592,-0.9386228363684008,1.8161520354945004,-0.7377606123175013,2.369979505002199,-0.3411858513689978,-3.4795627854676,-0.5305320925932016,-1.5301806506894966,-1.3783596872490005,-1.7221909348290012,1.852198955659798,-0.8318581139615997,-2.1269282466952006,-2.428473413238704,-0.34251292307370207,-2.3330353626799987,-0.46913625939020065,7.259141019135601,5.235352295513998,-1.6635742557991051,2.5851783571258906,-0.7396372434209013,-2.0650346811762024,1.870495371852801,-0.2660603650645008,8.023884344585998,6.118436467967097,3.4985059476729,0.2588946917042989,-0.2294408063468012,5.7268635758792,3.7031920667385982,-0.19207618678390048,4.7357829391965005,2.852993326669999,0.6583556564945994,0.11900190816589884,-1.4920238311218998,2.4089246775650004,-0.8237210465444011,0.06927854708509784,-2.771782611346204,-1.2379821860606022,-2.1625078026722004,-1.0799661353582,-0.972511453261399,6.071970742744398,4.133984725194601,5.8661820407406005,3.928400098725401,1.2358688908180007,-1.8907098461419007,4.335945750399201,2.4957886381933996,3.4966820076650897,1.4364587084263007,-2.306583613851604,-1.399187240845901,1.1368785950886995,-0.8537707199131006,1.0806528292793018,-0.855566646043,-0.5450590054872002,-1.0230263423792003,-1.0361613630226039,-0.8088859157534998,-1.5753943715465013,-2.495219350852901,0.5790883790070005,2.4722306406236996,1.1888055273422005,5.34997989187309,4.233522506656801,4.653581801796399,3.2567524254898963,-0.6026774156620007,4.249533559549398,3.194130625970601,3.4321784340218002,2.1817735122988005,3.2832457528737997,2.119971114099801,-1.8808313882933998,-2.7218271125850997,4.677154833611798,-3.4065339892385005,-2.2243133127134005,3.124784406120302,2.0726818263155025,0.5992554816497986,-1.3418139724377003,-0.544030888115099,-1.4918178079447006
7,2.4326619182206066,5.1766418220678965,0.6084208007560008,-0.8574756991922996,-2.3398540365996947,3.350653796938605,-1.116977513284498,-3.030564103174399,4.5312907743213025,0.1878020888116012,0.8347666680891983,0.06897537728540115,-2.5929554213394983,1.737252247768101,2.8890178802899023,1.3368133546399008,-1.1514293818619983,0.28959393272170075,-3.137776963920098,1.101102797799804,2.1971075701229026,-0.3619011917557984,5.356349454749402,1.6300601317333019,0.4422224824551009,-2.3508525481276994,2.580437025430392,1.2565674119503996,-2.514825840800098,-4.006200819554298,-0.18457622663499862,-0.8110579408378982,-2.624180264238099,5.002311163194101,-1.724508815401098,-2.0715094559263996,-2.625061268399298,5.964175722641194,2.436999615276804,-0.8756173184736973,-3.0035083244718983,2.5431637305185006,0.6457998118948005,2.2576230526800067,-1.2814862144853993,-1.1727533443814995,-3.305315634983099,3.7374453213203047,-1.0820777650464954,1.3914593897392002,-1.792311375918798,-3.123215937321195,0.41879051555650193,-1.759974015384298,-1.6770421375017985,0.28881051086059983,-0.9808374614854021,1.8823774271180014,-1.0330222052021991,-0.5579042308953994,-0.870282557341099,-0.8807252014334992,-0.9400070980940995,-3.7749828669677985,0.06294007388040157,2.0003309299308007,-0.7478587429844978,2.8429213614136053,0.19544362166519846,-3.8897764393146996,0.2058897373018027,-2.385451439845898,-1.0458772133798995,-1.9204067998340992,1.7509648779989,-1.1467276009571954,-2.399344857178498,-2.1926297576346983,-0.6043430269367995,-2.7562959143624983,0.0,6.9769997572091995,4.9647906513433,-1.8029639686621994,2.3090759250501023,-1.067728290612699,-2.299357859191799,2.296124336269802,0.16602579459799927,7.742810963598604,5.840366538807,3.2195961759464,0.049916831078501644,-0.5981267463194975,5.294067125877202,3.301496419667302,-0.6248548877526972,4.3081710425861,2.3926180605112,0.4368360182201023,-0.4069829445463995,-1.7920439564174995,1.7969760039656997,-1.283413380705598,-0.48146550473619953,-3.126081811101198,-1.805803287872802,-2.5761173749400985,-1.408674808455098,-1.5747471161255966,6.226318147420702,4.156941638148105,5.316297014406608,3.3774775043549,0.6393598022338018,-2.4805550177952984,3.9823709569669,2.1148617236088008,2.990576252218201,0.9333809253148999,-3.125927766003599,-1.7489475656029008,1.2681594013868995,-0.8170204749339973,0.44377332211369946,-1.5480988244847982,-1.0457833378688992,-0.947348970094998,-1.6552468294294993,-1.2188943228095983,-1.8120471485371983,-2.611090661284198,-0.30108732097430035,1.5110249414361014,0.32995015128480176,4.451140823964,3.508405781115105,4.100431822281902,2.868687009333602,-0.9895110734188979,3.865612321416503,2.812607404111901,2.9377267612572027,1.607902894525992,2.654205051070001,1.3995538934291076,-2.3016525611036993,-2.7541042330898993,4.526309531838201,-3.6790675176066987,-2.420980905380299,2.8257760461515,1.7854250114392016,0.3419789762908998,-1.640940550237298,-0.8479096655449005,-1.8557063736148987
8,3.0407727438819983,5.4372720727272,3.6300144028360997,-1.0413737890300006,-1.3794132257844005,3.6764593627290907,-0.983344836214604,-2.9073366887699006,4.242253379943001,0.0,1.0979504513445981,-1.3510265987184997,-2.3985595447341996,3.5331078526054007,3.8366811820693982,1.854580686775801,-0.3609125681061016,0.5186293471255006,-3.1057175782946995,0.1700607479330003,1.222099809419806,-0.5276809011558008,6.130452661117399,1.1448126717537015,0.015550044978798638,-2.7129595128070996,2.8954086863565003,1.4910827297658003,-2.4352143203819008,-3.1263154616317,0.3953759157062997,0.3914854292305989,-3.272826045657,5.6247931108838,-1.1599915806823997,-1.3431857371749967,-2.1012213177204,5.9738329514838,2.429504634234501,-0.8481494564991987,-2.4403961674155994,3.0537551174118995,-0.5635548845954013,2.3545079937972986,-1.5375823834590996,-1.5484700121350006,-2.9158192100872995,4.051731060618099,-0.708366590164001,0.7900512305750986,-2.232061233774701,-2.482645799713101,0.6240247560159986,-2.2338476494136046,-1.2256459724231998,-0.24291003390170118,-2.3968094744513007,2.1322162881258,-0.7040005512318004,-0.2442264252762989,0.12918372499810005,-0.7113974618057011,-0.7556733760064009,-3.2628913733807003,-1.3252814595265008,2.5034431872010963,-0.10251710305709949,2.3208603842277995,-0.36823950750549983,-3.2724834605803004,-1.0936863827198007,-1.4460761868805996,-0.6122706257550004,-1.7904596514228004,1.9344753162014001,-0.7590970592640005,-2.0365050672760994,-1.9833761073654,-0.41218060058060146,-2.4664738017469006,-0.6083981401278997,7.208164296683599,5.2012045470661015,-1.5460937348787969,2.572340255287891,-0.7853537678382008,-2.2037525423105997,1.7835092031319988,-0.16759299453000054,7.965014076751601,6.189464490844301,3.4519624502872013,0.24653302584599857,-0.36544040210770135,5.606925376293098,3.6116784268143007,-0.33294111248070024,4.6500225338389995,2.7615677509157983,0.7419821111462994,0.049984826487001754,-1.5204430070286001,1.0456263611044996,-0.8556098625579995,1.1890609292330936,-2.9667461304550002,-1.3332020936394997,-2.5090504692630002,-1.1250439043873008,-0.9705415903338004,6.266154751207697,3.828419448951898,6.779526377235001,4.864311842943199,2.2904574952888908,-0.8843689103580008,5.0534785581938095,3.2748655302108993,3.9769311889739996,2.0095402442361987,-1.4833581835227,-0.862186937763104,1.3296274163733983,-0.6429129020720001,1.9813563143665007,-0.05358050427160066,0.24594396869079915,-0.7328160369676038,0.16622528798169967,0.17979602296779973,-1.8613455852136038,-1.983639804652901,0.33250888662540135,1.0212671836017009,-0.13655331952019978,4.8264481649242015,3.6809620463435984,3.8852990671495,3.256900120146401,-1.3878734680577036,3.402595245473705,2.394986811485399,2.7469157293568003,1.7061948743780988,2.7964279450125993,1.8726100191465989,-1.5636116789296999,-2.8842445530663987,4.6279563017737,-3.5864553443927,-2.352851011918604,2.9791441017504,1.915788942669998,0.47709397435800227,-1.5480255382326007,-0.5430902342564004,-1.5353627262299003
