-6.168843023204828580e-01,2.599320922010960877e-01
-1.271540089138655516e-01,5.058551541081771630e-01
-5.645523088452185645e-01,3.719880374179223015e-01
-6.495619032689817773e-01,2.314261969604847480e-01
-2.838214168380431279e-01,-5.311922686637938762e-01
-4.089320273789186500e-01,-3.329692519432485009e-01
-3.921582192089195229e-01,-1.110082659142371669e-01
-4.305296966054394381e-01,8.563785367568436946e-02
-4.435561269030385279e-01,-1.787814060518577719e-01
-5.934687249380616869e-01,-2.155021185698796637e-02
-5.290949086636010934e-01,-5.063506630122158181e-02
-5.114168694197684939e-01,-3.830295877113661374e-01
-6.235764516347337416e-01,3.281065546675521749e-01
-6.407921595026507822e-01,3.806872834882694123e-01
-3.260995313757220071e-01,-1.983813638984427696e-01
-5.777622302754464867e-01,3.467392080086754286e-02
-3.597150131736633338e-01,-1.888670266518847896e-01
-4.271859840827572641e-01,6.754364601319891304e-02
-5.994877252675239188e-01,3.573118169055191640e-01
-3.812391755357297241e-01,-2.490486212448473347e-01
-5.223965477536800517e-01,2.346612552178989897e-01
-3.691495478038380740e-01,-3.171944789359676942e-01
-3.066840804538874532e-01,-3.780832002231474531e-01
-3.833096951687566811e-01,-1.278536920168930335e-01
-4.859901141004272507e-01,-1.777304062583621724e-01
-3.893912099729035514e-01,-2.973519770079732227e-01
-4.037601036618432282e-01,2.905313954681018052e-01
-4.763618571694160919e-01,2.189264877485850302e-01
-4.553481612262419986e-01,-5.742960084920607777e-02
-3.664401315719881258e-01,-1.997101953647548167e-01
-3.797721428427447976e-01,-2.406260428847156463e-01
-4.110387262293583310e-01,2.990409410269512791e-01
-4.313296961608669156e-01,-1.484275992331309524e-01
-3.232704587106758343e-01,-3.441729990063092659e-01
-3.522472012945051523e-01,-4.015179712584617810e-01
-2.697431460493328048e-01,-3.609965823625898018e-01
-2.817866093361283686e-01,-3.569146174447053177e-01
-1.528555385051815207e-01,-3.667238557240097285e-01
-4.752105403512700277e-01,3.128257443142702932e-01
-4.077158965483102526e-01,4.522064563995522035e-01
-4.943832026290693737e-01,3.920059925612502383e-01
-3.822040463079720007e-01,3.858966217087323458e-01
-2.132665455312069969e-01,-2.935567292576918286e-01
-2.057376478710405132e-01,-1.180246866987069015e-01
-1.517560410723300668e-01,-1.855846502062663550e-01
-2.060948111733580113e-01,-1.157286786376509335e-01
-2.916196536430550879e-01,-2.406010293832661767e-02
-2.296176158889576824e-01,-2.511568401885492796e-01
-4.123933585634326215e-01,3.318462494271801067e-01
-2.550081991890320032e-01,-1.629289995228501431e-01
-2.058961531146503154e-01,-2.619588614699334683e-01
-1.644882785679302462e-01,-3.550250414302144608e-01
1.377175272612968238e-01,-1.110558168496722162e-02
-1.111819353901210422e-01,-2.005767978443470378e-01
-6.494569535654448611e-02,-6.908811622800666019e-02
-3.692871059310575688e-01,3.292716381096699174e-01
-4.178590963204375369e-02,-3.624535116388134526e-01
-7.973616722375848065e-02,-3.803509785776402752e-01
-4.026594157016324949e-01,2.665650548677931386e-01
-3.578140738378434160e-01,2.147376895310693368e-01
-3.239013785480170937e-01,3.766496743226260824e-01
-9.141770627038195429e-02,-3.560320429545131560e-02
-2.563614796756524261e-01,-1.512922221056578753e-01
-1.845913013616962139e-01,-1.838040368359548926e-01
-2.293163539164901760e-02,3.588423489617025182e-03
4.142583973370791983e-01,1.487125827901851494e-01
-1.953997817827915207e-01,-1.150870430663224753e-01
-8.542123377969775000e-02,-3.208890841249925074e-01
-1.500165004278353476e-01,-3.350816982512897640e-02
-1.505037217578308884e-01,1.689327572884056772e-01
-3.689299291351919030e-01,3.282443012765037249e-01
-2.350855683799168705e-01,3.313510367995745054e-01
-1.638827391069700712e-01,-1.443499281374792942e-01
-1.815648885438472249e-01,-1.040418162161329922e-02
-1.494500644697967923e-02,-4.195389874397848495e-01
-2.325711541147751082e-01,-4.559489237066932654e-02
-2.699478320906086859e-01,-2.477566248632618456e-02
-2.099099089231048210e-01,-5.480793285015171656e-02
-1.406575393026787413e-01,-3.005132716359807388e-01
-1.330187942731436423e-01,-3.625606683712632311e-02
3.693564993097298021e-02,-1.533497921810883513e-01
9.034401231756852835e-02,-1.247854501240777264e-01
-6.872854064534597573e-02,1.710377898479087666e-01
8.421152775952433708e-03,3.717085970334208511e-01
