-4.091858578401563751e-01,-2.062822360829223434e-01
1.544611015534655234e-02,-3.794479792306226784e-01
-3.265279083799461080e-01,-2.937239689179712010e-01
-4.043622431970907982e-01,-2.032258635881939723e-01
-2.328104528141180241e-01,1.866900897531609260e-01
-2.828219456998466996e-01,1.102308568701802494e-01
-2.473323350216178051e-01,-4.975829554284720742e-03
-3.027081217302710625e-01,-1.358176782223132206e-01
-2.723815978275688221e-01,2.316146401155382839e-01
-3.464528611749093656e-01,1.522592666512389559e-01
-3.456350508742039862e-01,-1.089432465877526873e-01
-3.547471037411886186e-01,1.387277769123767823e-01
-3.590629766016312785e-01,-2.780613491643157964e-01
-3.961098749964279131e-01,-2.224597392694896980e-01
-2.479202498951509903e-01,1.043633807168987612e-02
-3.990141001367965568e-01,-3.305563866243874799e-02
-2.220997009304959691e-01,2.214415266465705467e-01
-2.540674628227773124e-01,-1.913774507272821002e-01
-3.711306309347558452e-01,-3.143186885386516916e-01
-2.886423105761963814e-01,7.783497645214038085e-02
-3.285655728728207325e-01,-1.741613332990886720e-01
-2.972423888771690836e-01,1.158002023994827850e-01
-2.123220042848887323e-01,8.143329607283029958e-02
-1.962496913716577918e-01,2.266381270708742179e-01
-2.921990747962499024e-01,2.292211156675736661e-01
-2.302788015628863816e-01,2.517131978397275094e-01
-2.263083035126612907e-01,-1.653503657510116964e-01
-2.814524537047305985e-01,-1.728260938877441977e-01
-2.451423731502214709e-01,2.574169129427997249e-01
-2.114158966632412873e-01,3.171077764148686473e-01
-2.856767206822474203e-01,1.613982075353018880e-02
-2.752745488592427403e-01,-3.115155785659382559e-01
-2.772227993205966801e-01,7.830752969983635625e-02
-2.349873854118858796e-01,2.389070678190191588e-02
-2.399939067612316679e-01,2.975417312642827383e-01
-2.277276907137070761e-01,1.879356441728359250e-01
-2.303963857745894017e-01,7.506332611786893649e-02
-1.484119839451420175e-01,4.595154043126658400e-02
-3.129342281248615465e-01,-2.273639424216652161e-01
-2.266841123048977669e-01,-2.939316272975253108e-01
-2.874920973093282872e-01,-2.761910562496487365e-01
-2.465704652459080326e-01,-2.895870908236924390e-01
-1.856563083205918785e-01,8.405071318982752782e-02
-1.538388616024511657e-01,4.836072593427751670e-03
-9.187610374670768243e-02,2.433292040981533677e-01
-9.525031662435780311e-02,2.609767643793462488e-01
-2.042569941140468248e-01,-3.355740998976365630e-02
-1.688795195753144407e-01,1.472709847702653452e-01
-2.412459139988004375e-01,-2.430823920890058665e-01
-2.164498658841214618e-01,-1.801559916368950876e-03
-9.899650209667060219e-02,1.884672528728636998e-01
-1.734421683599692288e-01,1.404326935301662416e-01
3.318101976644641238e-02,-6.096205110454761683e-02
-9.482669706441611279e-02,6.431530994894352204e-02
-7.372210628194421356e-02,-1.454675914214100495e-02
-2.349810178336438071e-01,-3.021531520213179278e-01
-8.907591772052354806e-02,1.734732362164702335e-01
-1.426412198775938445e-01,1.011048332419290235e-01
-1.951364196075942858e-01,8.079106189268119020e-02
-1.786773462451059225e-01,1.726164434450913332e-01
-2.072161863344020583e-01,-2.246873655720272311e-01
-8.242593984556198516e-02,-6.158787221387479471e-02
-1.831898810703495861e-01,3.707414141598405072e-02
-1.529562822818180678e-01,2.540043443333686243e-02
-8.551639299270261119e-03,1.364516722083720379e-01
3.996572317610632696e-01,2.373871014641619828e-02
-1.420523325334026032e-01,7.443989221289568081e-02
-1.348194760460510455e-01,1.623586886114395667e-01
-1.238433966345938858e-01,3.179162632009196326e-02
-9.846723994854909845e-02,1.003314112706028965e-01
-2.194882628224878174e-01,-2.163033829332673408e-01
-1.427684815589168044e-01,-1.348116281677804174e-01
-1.330371218334701067e-01,-4.219994098683867850e-03
-1.467400447625962501e-01,-1.634628205923403105e-02
-5.420101135406488885e-02,1.862018051305046606e-01
-1.503058474545916068e-01,4.378014663357596842e-02
