1.652998588574007144e+01,-6.532919289255227469e+00
4.438367791473294410e+00,-1.395404378681778912e+00
1.017837947467847215e+01,3.605551011447055698e-01
1.592089540474206011e+01,1.182437592098866119e+00
1.247130178946665069e+01,1.167053669005852434e+01
1.326186529622755828e+01,-1.008067828461282067e+00
9.235586258292990181e+00,-5.565249772934560468e+00
9.383402915968346747e+00,-5.913907265188173668e+00
1.115560573658271437e+01,-3.678140080089871145e+00
1.355861574080486776e+01,-2.124293287139057629e+00
1.247337637989250503e+01,-3.241721352890029273e+00
1.532795942361400954e+01,-1.369526080986217087e+00
1.354202885978762616e+01,1.169837371190115771e+00
1.771377298138718004e+01,8.209119177579445648e+00
1.077988787843838026e+01,9.252396601227495410e+00
1.497686007655446083e+01,-2.775771047462002539e+00
9.399816173468032332e+00,-6.262339948362276587e+00
7.388924548793869285e+00,-3.415419304688022795e+00
1.294463796451889515e+01,-6.034947812016119073e+00
9.239319719983503987e+00,-1.000107268537089666e+01
1.071460722563212720e+01,-3.570203826549505521e+00
1.332268465663196366e+01,4.506215667144264359e+00
7.382928691320026715e+00,-7.770183603415453000e+00
9.242401941896980944e+00,-6.046605043959164760e+00
1.362505752857058816e+01,-3.593609201376062323e+00
1.244685882001490640e+01,-3.793266581225249734e+00
6.929373230615016865e+00,-3.726435153926847210e+00
8.967056167497032604e+00,-7.642862126488822128e+00
1.135094975609845669e+01,-7.695340448718709148e+00
8.268857324915202867e+00,-7.504378055619892685e+00
1.059673152110666727e+01,-1.824117659183569218e-01
6.519933380427610281e+00,6.241558724924439083e+00
1.013697668332852508e+01,-4.891361567547066080e+00
7.046203396777589667e+00,-6.514901975047188820e+00
9.403580961661708315e+00,-9.272415430718318419e+00
6.211194126683512451e+00,-1.039435865798733616e+01
7.188637547023836838e+00,-6.345738363422713135e+00
-2.035092702161115097e-01,-9.408464752303659751e+00
8.308166533781465191e+00,-7.213078633469751644e+00
5.631960110457069568e+00,-4.321151851006360012e+00
9.445522050957279703e+00,-4.382835345477833044e+00
7.007987443544062778e+00,2.749760002340032816e+00
8.668418964657774950e+00,3.871157303432842589e+00
6.314949196542572807e+00,3.014096000280540366e+00
5.551543329184045916e+00,-1.857147059646079734e+00
3.917588984649937434e+00,-6.303103075523298848e+00
4.862488623721159975e+00,-7.566751836291819799e+00
4.819723069851453268e+00,-7.265379652477133909e+00
6.951642107367565160e+00,-5.294235521150939761e+00
