-1.283138833769546494e+01,4.452183544678991467e+00
-1.850612207467477344e+00,1.080955142479465003e+01
-9.231909693317300380e+00,1.175528589212251784e+00
-1.261780131556564655e+01,4.050995879654025522e+00
-7.566326701340612360e+00,-8.165709269283539129e+00
-1.001343185699239946e+01,-1.384646125791280991e+00
-8.100621272358621283e+00,-2.148262330171059276e+00
-8.174943857260267066e+00,-8.235753957244966728e-01
-9.437941541299689874e+00,-1.008803206051831769e-01
-1.171809793779787512e+01,2.330906522255852042e+00
-1.066724552905720991e+01,-1.391154742388418297e+00
-1.184042557562564291e+01,1.862733833247970094e-01
-1.104135324273850749e+01,4.501436703773930681e+00
-1.296011885610057135e+01,5.731622857055069353e+00
-7.339063123315736625e+00,-3.290351183737089819e-02
-1.247172525517105335e+01,6.499436648991946619e+00
-8.154945414080902566e+00,-3.712536324698827994e-01
-7.500214784453678618e+00,-1.638064314853110215e+00
-1.129528828451385536e+01,2.566046117687635353e-01
-8.629384422696549706e+00,-3.619925359514894581e+00
-9.573380960857466704e+00,1.486620197440624791e+00
-9.436785685818463776e+00,-7.939838492842232753e-01
-6.940511419183338582e+00,-4.719999933348127286e+00
-8.067213630652288359e+00,-5.305038909051271734e-01
-1.103827898813551833e+01,1.342970359156205440e+00
-9.615077118132523637e+00,2.098430270428093714e+00
-6.770591634869910003e+00,-1.502986315631994696e+00
-8.627973866504657252e+00,3.595265484851128956e+00
-1.016388778601638876e+01,1.883675520132875425e+00
-8.089466732798641146e+00,-4.374570663045698637e+00
-8.233230316918179525e+00,-3.780777803588625474e+00
-6.125349204933568714e+00,-5.852103674603656991e+00
-9.233515308616405903e+00,2.173814452708350053e+00
-7.167285205829174721e+00,-4.505699023760487698e+00
-8.299376724062790700e+00,-4.142791157338931107e+00
-6.371944340720293809e+00,-2.706261800009443164e+00
-6.269849141517814139e+00,-5.142877060580050674e+00
-2.695686786086232800e+00,-9.203942510225020968e+00
-8.651859515860408578e+00,1.049206671114191636e+00
-6.713374880131479649e+00,2.570562720322058237e+00
-8.836397820347547949e+00,9.316359945802304976e-01
-6.509324418499311093e+00,2.113479737523063395e+00
-5.895304915933794909e+00,-2.158377635514626913e+00
