1.687656334062834063e+01,-6.095517108471678824e+00
4.574114848573455738e+00,-1.102436298865120401e+00
1.092411785760544696e+01,4.464150880554586531e-01
1.648065358906706024e+01,1.806934760957345398e+00
1.318878482955999232e+01,1.141140037427171450e+01
1.386614049989346498e+01,-1.243210978771678521e+00
9.904759079794947851e+00,-5.569209840284977453e+00
9.774249405286719039e+00,-6.062179134852878626e+00
1.204872460185641536e+01,-3.311528163925752555e+00
1.437254643635091078e+01,-1.546788780197693391e+00
1.345345518472924518e+01,-3.391095553222473136e+00
1.598236453047700145e+01,-1.381708818008553052e+00
1.357054719823740818e+01,1.088689439116552693e+00
1.811556071434879556e+01,9.097615752268490397e+00
1.069251073861823897e+01,9.297521136705118039e+00
1.508752132159455606e+01,-2.755024932418768113e+00
9.797749665063395952e+00,-6.448145799307249071e+00
8.103427305935973379e+00,-3.913263328610072200e+00
1.352136731249037105e+01,-6.191673669320665319e+00
9.987232552744965020e+00,-1.016479545944657481e+01
1.110585985155480770e+01,-3.818121796345020247e+00
1.392533379634162927e+01,4.783695425417567648e+00
7.878000175768907987e+00,-8.059085094568580132e+00
9.864736003473810300e+00,-5.832365901441118439e+00
1.416591490426315936e+01,-3.441536192229893931e+00
1.288456524832247219e+01,-3.319167742570943602e+00
7.149261162732544861e+00,-4.548808201268945695e+00
9.417980807633654194e+00,-7.483368006644409043e+00
1.195856553879769102e+01,-7.836871224634140987e+00
9.229708161221310547e+00,-7.912297921259116684e+00
1.090298411575705195e+01,-1.368435326661872342e-01
7.388080011928590984e+00,6.055057461130634699e+00
1.060762014912363504e+01,-5.121693674910477334e+00
7.962309561243742451e+00,-6.959387682061754177e+00
9.954424612477664525e+00,-9.454982057048020749e+00
6.628511508464161928e+00,-1.056755266879220123e+01
7.802591817675764041e+00,-6.686860451979881326e+00
2.312345747484874925e-01,-1.113572603183258281e+01
9.022282468669546418e+00,-7.471595795947213681e+00
6.211484895948094831e+00,-4.541921549970418859e+00
1.037302740700703296e+01,-4.365218711837614229e+00
7.601778916708898493e+00,2.749714715183748659e+00
9.081804866206400817e+00,3.990484429223519758e+00
6.617071839031511082e+00,2.880782542517357658e+00
5.446727904762126649e+00,-2.231084009384169065e+00
3.960333366023996771e+00,-6.915044220413197884e+00
5.464962285107744400e+00,-8.185773637766505573e+00
5.397858220082231817e+00,-7.415241309740749465e+00
7.651096157168410627e+00,-5.199531537593538921e+00
7.300090884786477829e+00,-6.038596424189248246e+00
7.241344137456904306e+00,8.600556739374263238e-01
8.456965439551449748e+00,7.355515689119476619e+00
-1.993653858251311917e+00,7.408076148098381886e+00
6.356781317458744418e+00,5.240732653535393304e+00
-1.741515261068001252e-01,-1.688007827278408812e-01
7.786012520338519316e+00,2.206728781776637671e+00
4.770627921776934954e+00,-4.312583818183131967e+00
1.871319993121505432e+00,-5.280187081496634072e+00
9.164022346226612825e+00,-1.997165080249205582e+00
6.480308929328254308e+00,6.646339550345994329e-01
7.943944126188192456e+00,3.805728816784882174e+00
3.023699755357829755e+00,7.629412906673732842e+00
8.329329154129522905e+00,1.225620767030786773e+01
6.052246335044368486e+00,1.192420273346674797e+01
-1.133474194617100084e-01,1.534277297063506795e+00
-1.001505028090676852e+01,-5.756207736257646507e-02
5.767154283333723264e+00,1.043261405694933641e+00
3.589978409442309726e+00,6.186351653807217410e+00
5.457922614826018481e+00,9.285173629733124656e+00
5.786518958637649312e+00,9.105634368763107389e+00
1.026806212021663711e+01,1.247523050130990008e+01
4.348985416316456742e+00,4.586999754424541109e+00
2.565663435980922280e+00,4.102863636139560732e+00
2.236475747276450932e+00,-4.988287299548342379e-01
2.761706325948249385e-01,5.933123287830145642e+00
7.318515766193081085e+00,1.090669657969364437e+01
7.334608943195186193e+00,2.133292465715840081e+00
4.463217783993023602e+00,7.266993037549740464e+00
7.396554471529623420e+00,1.140079155146500867e+01
2.110041499176660285e+00,-6.553004246303853475e-02
-1.364943362873892285e+00,-1.090890618759834257e-01
-4.967454545178545899e+00,-6.884730428232885835e+00
-4.276465114104223808e+00,-1.376895933074030332e+01
-3.798446748730258005e+00,-9.110830099599270815e-01
-1.547130930841216312e+01,-2.613018208929720032e+00
-9.983923235490509418e-01,-2.659374462848633325e+00
-2.108026441154091657e+00,-6.540437264255596794e+00
-2.046857221168922880e+00,-3.138309966915124427e+00
5.150859417962673215e-01,-1.529506751289992472e+00
6.704644484686014039e+00,8.937377388722243410e+00
4.011888119181631573e+00,3.527489420206135207e-01
1.160937097250705818e+00,-3.538286474019538996e+00
4.439548028389556755e+00,6.492422663960786267e-01
1.257388506837490372e+00,1.724116726954985634e-01
-9.322925755278850257e-01,-3.962477278207732212e+00
-6.357704380822791990e+00,-7.567240302751397252e+00
-1.255328423061071774e+01,-4.484726610731661012e+00
-4.104101172839430767e+00,4.808360386554719201e-01
3.023277928731343156e+00,4.971590522989426830e+00
5.806821254025711809e+00,5.761733781772996998e+00
8.126924829859264454e-01,1.791480655465996913e-02
-3.508007183850123667e-01,-8.636130876546459945e+00
-7.022600164056451710e+00,-1.124667098988198788e+01
-3.976341537538842008e+00,-2.784080386097059989e+00
6.958864805000308795e-01,-4.080282691502404191e+00
-1.019582279179576467e+01,9.297837002280237018e-01
7.478843660564377105e-01,-6.145866278007248162e+00
3.643396156460631641e+00,-9.818652281536355275e+00
-3.471173009009085320e+00,-2.580311483810801665e+00
-3.785337607834594831e+00,-5.514078453643912248e+00
5.147868502350389619e+00,9.781693413077789501e+00
-7.000127646455964747e-01,-2.037133384037641992e+00
3.927357454245307800e+00,-1.622797586876084885e+00
-2.749376177011810807e+00,-6.637221253684971956e+00
-4.662159944867022787e+00,-6.003466560341127689e+00
-4.423673729408055699e+00,-9.875298573716793982e+00
-3.323378550833932632e+00,2.909235604864471192e+00
-2.000471637942155656e+00,8.062409318957555193e-01
-3.094372754046881724e+00,-3.942222517045522068e+00
-9.058746128438365020e+00,-6.487147361216362818e+00
-4.325357209218546828e+00,-2.931588078571525369e+00
-3.056656165447969808e+00,-7.617471160605682190e-01
-2.959853485840771015e+00,1.722303067241288899e+00
7.030003121674424094e+00,1.910690480282471881e+01
-4.145758613173688545e+00,1.500404720508233591e+00
-9.017821127006266479e+00,3.158609665675736755e-01
-5.056467928725207450e+00,6.441039601707795326e-01
-9.000184486214116930e+00,1.299854358970110313e-01
-6.091164264411526474e+00,-1.531472442603194217e+01
-3.943949609955600177e+00,9.453038428424946904e-01
2.884388632439226718e+00,2.546018186773487901e+00
-8.633452409103258063e+00,4.354241113950608977e+00
-6.643372338481871253e+00,2.304376485633952854e+01
-3.507799743033451101e+00,2.338236805119906236e+01
-4.316368786980285144e+00,1.129044313669821875e+01
-1.077650421198736908e+01,8.441735465616766021e+00
1.514782994315020836e+00,3.783908007261536977e+00
-1.171127949535594581e+01,3.569763357169371432e+00
-3.929257996336658731e+00,1.788371640168815091e+01
-6.767307631895245201e+00,1.692734240639743604e+01
-1.701534979263587388e+01,7.739773414500819015e+00
-6.506786623421198179e+00,4.170371239630768834e+00
-5.593525805652569183e+00,2.981916310465104747e-01
-9.634592256334986615e+00,-6.848295766345021685e-01
-1.058393148117511728e+01,9.424890176874933800e-01
-1.459106601136840631e+01,8.165850949785314894e-01
-8.560120875349671365e+00,-1.941135506562752522e-01
-7.978462239757419638e+00,3.900364055089785786e+00
-2.579675608609012460e+00,6.006435899943371126e+00
-2.300817452090742954e+00,1.026435235551464054e+01
-6.336320620333231624e+00,1.758754080183881996e+01
-1.464188733511552876e+01,6.797086252098480053e+00
-8.338769037731001532e+00,-3.751123829025030165e+00
-8.795539461833502770e+00,-2.780855505864914701e+00
-7.600153164431583619e+00,2.351127409832360016e+00
-1.507940618838891211e+01,-9.830081293808390797e+00
-8.691508671472591985e+00,-4.639560595093918494e+00
-7.558875702985686118e+00,7.315896213877149945e-01
-8.375791298228893567e+00,3.385856677967050699e-01
-7.655117791837541041e+00,-1.859429717762940193e+00
-8.134141044301124168e+00,-3.427619975777377093e+00
-8.241505192063172558e+00,-2.767583431469887945e+00
-1.078063759051703130e+01,8.261606202620171979e-01
-1.048191656566085328e+01,1.917504625674222529e+00
-1.027874218184901700e+01,2.841666637938352391e+00
-8.538377971262260502e+00,1.036546827819901573e+01
