-1.528514486010896345e+00,7.329850607539696306e-01
-3.934917173643510124e-01,9.649893230455401927e-01
-1.379919068326464604e+00,8.134403142571272616e-01
-1.593950976341412806e+00,3.998224054390711046e-01
-7.713264634217447124e-01,-1.042449076259756024e+00
-9.860066538055736185e-01,-5.635981374072349670e-01
-9.307264385906309778e-01,-1.098722116660241638e-01
-1.082425256702918448e+00,3.147226864309230487e-01
-1.088438787144155206e+00,-4.479191097736685001e-01
-1.455295031492668922e+00,-2.128958557492425380e-02
-1.324960744006028257e+00,-3.198704692790120818e-01
-1.246044327731592460e+00,-9.846269683514869975e-01
-1.525251908331051842e+00,6.176400813335013451e-01
-1.554853278517678072e+00,1.101133326809709656e+00
-7.811719982132623308e-01,-5.512532769291574875e-01
-1.382278769541057883e+00,2.259793756583654278e-01
-9.245550678081250195e-01,1.890660493412176998e-02
-1.070908791819940697e+00,-4.312791641349861260e-02
-1.482915287378210989e+00,7.301834697576262689e-01
-9.316479030525708360e-01,-3.176309469894115778e-01
-1.293720346163601986e+00,6.383797095461294369e-01
-9.088875309555881632e-01,-6.848257160037893865e-01
-7.573221727011838489e-01,-1.121597180669871241e+00
-8.825323025153403167e-01,-2.404579788808340057e-01
-1.254317994915902457e+00,-2.776444550491436458e-01
-9.178151208757525659e-01,-6.098462938964361868e-01
-9.924785496759742642e-01,9.712910735342237256e-01
-1.180514061382206048e+00,4.897791730569460711e-01
-1.152625549920116121e+00,2.117850504945573142e-01
-9.470029589689530347e-01,-1.945220736715463361e-01
-9.252286510644005535e-01,-7.104120669993269077e-01
-1.055099790869588272e+00,5.336805480071310503e-01
-9.631167833321305771e-01,-8.228536469696215994e-01
-8.140875792971377090e-01,-9.607143873569043979e-01
-9.151357670677118250e-01,-7.019460526967500336e-01
-7.016419088493507372e-01,-7.038371717299373165e-01
-7.442056207462733886e-01,-9.669746646561823145e-01
-4.158690059644987724e-01,-9.597728698143295212e-01
-1.157779938532220720e+00,8.730394221373942720e-01
-9.911359792635074939e-01,1.264102034305190525e+00
-1.202291274024377632e+00,1.056658737442722096e+00
-9.423689301570178367e-01,9.757550966484497268e-01
-5.242060607500533820e-01,-5.613147477502974381e-01
-5.069708361499479787e-01,-2.134107563300607358e-01
-4.525139907762183444e-01,-1.936448133046770603e-01
-5.979479379676339024e-01,2.031033930521537467e-01
-7.377311135973388945e-01,1.120677736723832280e-01
-5.456383527079270435e-01,-9.066153451799620067e-01
-1.033326930190639592e+00,8.665341082424324881e-01
-6.020602305059579162e-01,-2.962674125236023914e-01
-4.601864098607385545e-01,-6.075662902849577884e-01
-4.004565903611231326e-01,-7.220750716742676545e-01
3.163987422952402873e-01,-2.136175966247239044e-02
-2.677251738452254282e-01,-2.477865664961926284e-01
-1.998233559204656284e-01,-3.343475372073589913e-02
-9.113924490864607764e-01,5.744973986676623623e-01
-1.046310784138538841e-01,-5.590761378629102163e-01
-2.445639060455533642e-01,-8.659319942412067039e-01
-9.328189388152251516e-01,6.263526319853078839e-01
-8.906528360643951592e-01,3.131347556152541123e-01
-7.871761127716997430e-01,1.057301195966600549e+00
-2.327092793776357749e-01,-1.262075742535575806e-01
-6.565635421760726009e-01,-3.855708027015863348e-01
-4.575277132066079555e-01,-9.212228289913516610e-01
-8.589125477542293441e-03,-5.809147761050607039e-01
1.116368931059200653e+00,2.291837050197276238e-01
-4.735818606134379327e-01,-1.250016004386699797e-01
-2.871066871880307292e-01,-6.311340934086342447e-01
-3.275621847737291703e-01,-4.522513940508405411e-02
-2.354013594987618141e-01,1.042861892178364724e-01
-9.124946336205717046e-01,6.134140120857568546e-01
-6.063894460666021669e-01,9.995137440254753258e-01
-4.106302952373219739e-01,-5.457047011782660828e-01
-4.996730298998276476e-01,1.439934962043794564e-01
-8.834764004183366659e-02,-9.907693278777099932e-01
-6.019092402384731422e-01,4.286493487319895102e-02
-6.482842055523414526e-01,-2.968232187992435600e-01
