-5.816867253709975927e+00,-1.844657815036795157e+00
-2.533153887474299371e+00,2.558236061082926227e+00
-2.789109180265216814e-01,-3.272773633123084558e+00
-4.246787653263266904e+00,6.843847427608434897e-01
-1.192879307544794237e-01,-5.384083358402078190e+00
-4.284761067593870543e+00,-9.878552034237706447e-01
-1.584104171213849277e+00,1.046562723159125019e+00
-1.914558143596154949e+00,-1.351649317108214898e+00
-3.043559525655382458e+00,2.869753168050017678e+00
-4.861894045012483900e+00,3.707817006086388534e-01
-3.488072059455759266e+00,-3.257886587198922879e+00
-6.863370838482944158e+00,1.253622621906554935e+00
-4.220921670188223729e+00,1.951429161543913604e-01
-5.735026141219836227e+00,-1.752219032400175847e+00
-2.512348720612544994e+00,-1.054253299009422218e+00
-6.857497765978799897e+00,1.651139082148039616e+00
-2.301115843600132216e+00,3.038416995181243863e+00
-4.735122145767622914e-01,-2.064346570132124192e+00
-1.996118002208687514e+00,-8.008959738944197326e+00
-1.996710014473946249e+00,-2.268675763484444552e+00
-2.886502706412268360e+00,2.965463044529396963e-02
-4.737552557656093732e+00,1.915384529805160274e-01
-3.205405942299962341e+00,-7.116249605761987285e-01
-3.040583134327287773e+00,9.369656891341896499e-01
-5.998348972830203962e+00,9.439213481771195902e-01
-6.882034302340747978e+00,2.203040701436221660e+00
5.297092346772491744e-01,2.829412429026170184e-01
-4.280542579689456062e+00,2.012850450731354268e+00
-6.230854630266843941e+00,-7.770197102826444935e-01
-2.393121602929601188e+00,-3.824862253861522343e-01
-2.233335825680767162e+00,-2.695215148145347683e+00
5.467799701652428013e+00,-9.925722324915430050e+00
-5.279209596454308873e+00,1.223557144524495932e+00
-2.257461817031715334e+00,-5.543701675123676592e-02
-4.186216155499081992e+00,2.151395188429884087e+00
-3.229376305964175575e+00,2.320082059735365743e+00
-2.780466278963463100e+00,-4.522922661763816854e-01
2.517841124119172047e+00,-2.660442507914579036e+00
-2.562289740916412928e+00,-3.194552621484349153e+00
-4.274547776306182878e-01,-2.479070702083896016e+00
-6.168333731002209053e-01,-2.956852962993182565e+00
-8.584546822545303657e-01,-1.390430629847500210e+00
-2.416174115332022865e+00,1.809433640182983305e-01
-1.359267996256017907e+00,-9.408530447930342211e-01
-3.180062310955006133e+00,3.073932176772051772e+00
-2.153342265159820190e+00,5.650022269273820008e-01
-2.574595217279798565e+00,-1.193385503256385372e+00
-9.044442830988452808e-01,3.168542809468528620e-01
-2.657592226081691766e+00,1.294407739207179109e+00
-3.865466480753208867e+00,9.099133345950625174e-01
-3.143686114828190270e+00,6.321233514207261761e-01
-3.610623793498056511e+00,2.307350700216396766e-01
1.002824731929232938e+00,-1.289106534432500339e+00
-3.931453232724469338e+00,2.608425933315501766e+00
4.376294749157696451e+00,-1.881034296621849178e+00
-1.647790072484949686e+00,-3.792807548445863208e+00
-1.953584380761544503e+00,1.124129573769503621e+00
1.501675236675185099e+00,-4.510969884286731180e+00
-4.987841030022606148e+00,-1.931093089575306732e-01
-5.326130761780163425e+00,-2.348391393211433531e+00
-4.950286062304761536e+00,1.516910586562798535e+00
-4.300715479277392728e-01,1.913656193051929355e+00
-2.031020503395436272e+00,-2.958601779499990592e+00
-1.163695334165248951e+00,-1.000688238739533276e+01
-3.629101175713469019e+00,3.629625553172494357e+00
6.065641352183153145e+00,5.066743993915086897e+00
-2.882999553683452287e+00,7.209923078799137519e-01
8.759163382706862677e-01,-2.634779843799723853e+00
-3.055896489644962521e+00,4.999179512523589941e-01
-4.280776988859519072e+00,2.481540447530121263e+00
-5.440053386288919768e+00,-1.455279348259264083e+00
4.985120975288329093e-01,-1.634075934066784308e+00
-5.467116535769109831e-01,7.311510891955695646e-02
8.758412602078994302e-01,-3.979931846733415046e+00
2.264455074053801198e+00,-1.657009422854196945e+00
-2.878667324534255112e+00,1.541625141226228290e-01
-4.060223025399101182e+00,1.873555465003118981e+00
-2.392434604417230382e-01,-2.155049795454874406e+00
-8.033059669842743666e-01,-4.116139597793591953e+00
-2.856170507385029644e+00,1.233379402349285003e+00
-1.800076797727579114e+00,5.041280855086983648e-01
2.345281266337381432e+00,-4.137090070722545754e+00
-5.461068862034925697e-01,2.311198016574048886e+00
-2.958851346073975153e-01,6.467865609285486928e-01
1.114605546018477611e+01,4.976592845616218064e+00
1.910536231882138614e+00,1.697623705168762820e+00
-6.840354786043792434e-02,-1.140915668765450919e+00
-8.543719024539521145e-01,1.658310084085164560e+00
5.032268669689375917e-01,1.534225795556699579e+00
-1.505071470059904604e+00,-3.035249486510995798e+00
-5.087304115219251521e+00,3.522888805567442994e+00
3.416645956148362639e+00,-5.918362160960088048e+00
-3.825302557636579781e+00,-1.130632794012752962e+00
