3.568253128811622044e-01,5.794658499432907978e-02
1.616629288114234675e-01,2.449907128533314327e-01
3.515662399982715791e-01,1.544508714082178935e-01
3.802597160004069221e-01,5.940697511082261573e-02
8.270959247635181755e-02,-2.554020617384266112e-01
1.618751216596129583e-01,-2.049978822299617920e-01
2.006775961127935937e-01,-7.189489040357788241e-02
2.487612559528676326e-01,2.405067948470062528e-02
1.314661509276352502e-01,-2.536071483717186603e-01
2.335187107774761017e-01,-2.216249268791975202e-01
2.698624834854022048e-01,-4.100094162690274407e-02
2.022639361950275272e-01,-2.446387229844498301e-01
3.709293049143924104e-01,1.186312454574985076e-01
3.816505345340068800e-01,9.837843176818786284e-02
1.603970826610547629e-01,-1.274032418425940227e-01
3.065491723123531242e-01,-8.340818287624759964e-02
1.071735480125352580e-01,-2.222304177472622932e-01
2.273982221147870797e-01,5.020533182461420912e-02
3.689315194958561195e-01,1.444500435370081881e-01
1.748443529094612092e-01,-1.621575184658746727e-01
2.860265643913048605e-01,8.299580920486800129e-02
1.363176612904450635e-01,-2.016029002576290030e-01
1.067998539711904893e-01,-1.815456481537603417e-01
1.075395218597298974e-01,-2.216070168797322493e-01
1.409296287284783344e-01,-2.658880930328055836e-01
1.242617787195365447e-01,-2.550606185080805943e-01
2.408350184976658648e-01,1.203409633837149023e-01
2.667111522884360042e-01,7.819755231741622181e-02
1.371803837303536833e-01,-2.189351137308122586e-01
9.285005205596179312e-02,-2.488114490878802487e-01
1.687579227073516541e-01,-1.263048308981336854e-01
2.578614835318615017e-01,1.812756653772973070e-01
1.543707014931236243e-01,-1.886218359345912254e-01
1.193852387454282515e-01,-1.633671784362438206e-01
9.405994375004958497e-02,-2.657790478921436828e-01
7.402627997451674546e-02,-2.175266033282644562e-01
9.252958707281108697e-02,-1.587183344173813959e-01
4.509572012629398108e-02,-1.371390476529663338e-01
2.884782524485098865e-01,1.191673515806449951e-01
2.652353086562953544e-01,2.061629485083728563e-01
3.047995702804349172e-01,1.607336633970331552e-01
2.521919263004866463e-01,1.725028524028270061e-01
7.459041614850041302e-02,-1.500438840031596832e-01
1.029148627303964059e-01,-4.971285265300482564e-02
1.575479237272471274e-03,-1.987396285213728353e-01
2.975367206881538579e-02,-1.781008651435120604e-01
1.427479181580927625e-01,-2.618506878683829822e-02
6.312701891571398383e-02,-1.603968670833315624e-01
2.586993642860943021e-01,1.382591709066336438e-01
1.196385209246101783e-01,-8.463518777849068919e-02
1.971091945350417554e-02,-2.047940908034215912e-01
3.951300504066199148e-02,-1.928264407331380659e-01
-3.264851283849466018e-02,1.637903314433482305e-02
3.065136163439837608e-02,-1.215543860390579101e-01
3.223528816695980098e-02,8.238706338410270663e-04
2.547994211868682690e-01,1.660736452685952491e-01
-1.895354161080779754e-02,-1.934223214526090695e-01
2.818807492515722646e-03,-1.643929235583600490e-01
1.525988553259594038e-01,-1.185234207158975955e-01
1.034742778284016146e-01,-1.528446544156069620e-01
2.196195968192874992e-01,1.463285542372786130e-01
4.966326709102885512e-02,-3.896740591391603323e-03
1.042103372262386668e-01,-5.857439854053898137e-02
7.342048755635879886e-02,-4.269423816863666954e-02
-2.867308352905114863e-02,-1.110181534264771258e-01
-1.556181748846226787e-01,-2.385789635033390074e-02
8.538089212376909209e-02,-6.286384882711244793e-02
4.043054913563585810e-03,-1.296355126449920681e-01
8.519541556181407793e-02,-4.142351193911051471e-02
6.095847026150003761e-02,-7.382493910033825768e-02
2.343205717613437156e-01,1.525954406107956074e-01
1.680823771381531051e-01,1.643714933240646714e-01
7.580181415547813939e-02,-2.065853031612899585e-02
1.032455247095262901e-01,1.275101435895505467e-02
-3.512114706446602813e-02,-1.593262533198147868e-01
1.182648451864562050e-01,-1.940619611357970176e-02
7.483412984993008388e-02,-1.441941335214487474e-01
2.591130515257904568e-02,-1.232490612784730849e-01
-1.108507322562714975e-02,-1.833299246970145346e-01
-1.557352154328591268e-02,-1.601410715188930911e-01
-7.163010515868835533e-03,-1.672614436930941820e-02
-4.819946070233976226e-02,-3.463015127105632720e-03
7.530787421899787226e-02,9.189987137480150337e-02
5.985464848230085538e-02,2.218780446094534287e-01
-2.967755030668756122e-01,-8.189407747794934245e-02
-8.222481163879900856e-02,-1.548142302869403020e-01
-6.473467360582726114e-03,-3.239185229683098216e-02
-3.125721931562951833e-02,-2.039339537657074847e-02
-3.744918982641404215e-02,-1.480811249219212700e-01
4.218052439734126802e-02,-1.147249037527009324e-01
1.774545189732466919e-03,-1.485382762140533275e-01
8.745994288247189996e-02,5.787581259304448028e-02
1.950360590725589705e-01,2.181958129368487265e-01
1.805822829590424117e-01,2.503499340653227434e-01
-9.492414592069003954e-02,-1.450221697245451247e-01
-1.491707096415525735e-01,-1.122051451507705411e-01
-2.698315772596941997e-01,-6.959292889056226117e-02
-8.794089408001200259e-02,-6.974997558576945256e-02
6.229296833184352900e-02,-1.868474372467308561e-02
6.429329956240294186e-02,-4.793240252308770405e-02
-3.982685443836428418e-02,-1.233245008071575666e-01
-1.422509779022142033e-02,-1.308251469960600710e-01
-1.875350616008049712e-03,1.581161399892285976e-02
-3.053805710774245771e-02,3.536951184318208249e-03
-1.018912690432516727e-01,-1.946501071701256802e-01
-2.692008870083351657e-01,-5.142888908701165329e-02
-5.752914912865451230e-02,-1.581025045098937709e-01
-7.925583567338584379e-02,-2.053946828307988415e-01
-4.139722277976887188e-02,-1.694162055354278204e-02
3.153545417890626229e-02,6.765813874900675207e-02
-4.650258258969400260e-02,-2.046741117454290160e-01
-6.444586630115922699e-02,-1.196483701648175801e-01
2.036278623878949312e-01,1.922393361107247733e-01
1.219953142962682396e-01,2.135658457098333907e-01
-1.440186935347984032e-01,-1.098240315302598802e-01
-1.393513934139294641e-01,-1.540966141573378301e-01
-1.148484773033880135e-01,-1.128535451433460846e-01
-8.146866597819449329e-02,-1.135081785449357089e-01
-5.265058123606974894e-02,-3.853231484355210817e-02
-2.611220750538073565e-01,-4.852099883466484687e-02
-8.633107606434789472e-02,-2.057963270963616975e-02
-1.122307044651196378e-01,-7.611214114204173375e-02
-1.000835481665274113e-01,-5.356807780724915508e-02
9.720126402645100361e-02,6.574092777507967167e-02
-1.065088592300526965e-01,-8.412724752278225027e-02
-1.471209554993812008e-01,8.778153861112682806e-05
-1.172915777876735732e-01,-6.363952907390514613e-02
-1.723938134313036386e-01,-3.785505813148850457e-02
1.241204123473155091e-01,2.728142340715635217e-01
9.304848995393542876e-02,2.906250723599032026e-01
1.998136392556149610e-01,2.955201103331629997e-01
1.587081496872289055e-02,2.495360757860964618e-01
-1.071726708866542616e-01,3.021921033522834144e-01
-5.034830639634991362e-02,2.002666762084274743e-01
-4.008417551193911577e-02,2.398588554929395877e-01
-1.486934433878587536e-01,3.556741360002905750e-01
3.095411679409046032e-02,2.524101965056987397e-03
-2.248942330918418109e-01,3.455783674056906243e-03
-7.150093139209111326e-02,1.305248338672624631e-01
-1.192428392304959034e-01,1.528293354620714750e-01
-3.775785476541852481e-01,2.516836456196463664e-02
-1.049848105675158377e-01,1.198697829503822254e-01
-1.576457176910727453e-01,-5.730732892580893412e-02
-2.731955226366373779e-01,-3.929136329786252213e-02
-2.223187329529343337e-01,9.988544146132255497e-02
-2.970246745734463900e-01,8.799584583892075540e-02
-9.933117904691127209e-02,2.717911445313923036e-01
-2.363851580834491484e-01,5.237798772197943716e-03
2.431894473491664696e-02,2.371608782830723627e-01
4.746064455238464819e-02,2.810157894009572832e-01
-1.441913931894264755e-01,9.417842044493178466e-02
-3.244761002739336431e-01,-3.053548086633937550e-02
-4.145392726072191086e-02,2.095647246362976612e-01
-1.792670307857220646e-01,1.329042211769521087e-02
-4.358996309139087991e-03,3.212932878970086170e-01
-2.816266619687549100e-01,-6.193679674788231393e-02
-1.709762383393857443e-01,-6.470664610481560719e-02
-6.628289967033346164e-02,2.700237707129412579e-01
-1.216288560162409882e-01,1.981855027766162569e-01
-8.587786189704807449e-02,1.686588254516371288e-01
-2.276421151437585111e-01,-4.150381489640393717e-02
-2.169477623926509557e-01,-4.393812440268116126e-02
-7.904711530200229930e-02,3.055446182203885308e-01
-1.192028265739811105e-01,2.477256882695060558e-01
-2.987975240706988722e-01,2.448034758181564033e-02
-2.080778629426119075e-01,2.970736565315804101e-02
-2.784718260874368689e-01,8.879848513006467770e-02
-1.356539311196904019e-01,8.395952895503155933e-02
-2.406409188377127417e-01,1.758307664901540002e-01
-3.183709721430008077e-01,4.148172678015060212e-03
-2.850885256864442718e-01,5.245008926620329387e-02
-1.272617354702096637e-01,8.240337464682372104e-02
-1.541319212023386509e-01,1.524955978750862362e-01
-2.504482351611876934e-01,2.384033193203191625e-02
-2.993352194509656949e-01,-1.319681982055509288e-02
-2.057411581042870308e-01,-2.936178327930752743e-02
-2.845986925279795909e-01,-3.960280928575189707e-02
-1.809304966135876214e-01,2.040544958894053296e-01
-1.555269521290653933e-01,9.191942681118654701e-02
