-1.309910340546982077e+01,4.696978359080804744e+00
-8.875763927612398962e-01,1.150591680353109325e+01
-9.458350694648128609e+00,8.950489812347222074e-01
-1.299280950946019253e+01,4.296627359742231533e+00
-7.840270626876007398e+00,-8.805698211101660178e+00
-1.032107095320259660e+01,-5.559244282004336402e-01
-8.242407091651422490e+00,-9.748252951226945573e-01
-8.346920229218079967e+00,-3.053243316701834131e-01
-9.586104703670786265e+00,1.719597287575905797e-01
-1.179206739274128424e+01,3.287227641849939541e+00
-1.099618809503720129e+01,-1.771154613991740012e+00
-1.211816202334330228e+01,1.072381350412635381e+00
-1.115006256178308064e+01,4.648434611018285700e+00
-1.310385843695649832e+01,5.751860537628838088e+00
-7.465065450861095186e+00,1.386226514687556310e-01
-1.266570936131614822e+01,7.380114552107436054e+00
-8.405899425679033143e+00,1.366609960676399060e+00
-7.898168472424575981e+00,-1.491110939425651649e+00
-1.136983558816372941e+01,-8.971913373831835736e-01
-8.900385524026948048e+00,-2.909808784681019223e+00
-9.909373265537753994e+00,1.758208118433705947e+00
-9.521368724155106378e+00,-6.489315673134430362e-01
-7.314073872881418303e+00,-4.414011308289047975e+00
-8.058782246206456890e+00,-5.808610667338584554e-02
-1.120609616195456049e+01,1.118427776593937217e+00
-9.909721903404943077e+00,3.152035512428747577e+00
-7.052050919743399149e+00,-8.908306953734657085e-01
-8.749200436361570965e+00,4.451053805086770510e+00
-1.030700712753310633e+01,2.314308717506625257e+00
-8.172782298773062948e+00,-4.088419484168698936e+00
-8.551963513600156830e+00,-3.829521679777661003e+00
-6.283935827608882363e+00,-7.296785037645659777e+00
-9.238690199959652460e+00,3.204941994597676036e+00
-7.391979939945897193e+00,-4.036870839899276753e+00
-8.632318422233444366e+00,-3.045457520430367993e+00
-6.830497698905783288e+00,-1.237348185737721984e+00
-6.765819630299590770e+00,-4.714625971371802393e+00
-3.206230526005758641e+00,-8.829102654727631005e+00
-8.825030954285590923e+00,1.044161624743501271e+00
-6.894196595838069541e+00,2.903241757795028022e+00
-8.967612076588480363e+00,7.352204562666910803e-01
-6.550774721370484777e+00,2.232315316905307157e+00
-6.136510166877238603e+00,-1.447717661922637955e+00
-4.585963308036181019e+00,-2.172471817243566417e+00
-4.265999840281430977e+00,1.369878053984140420e+00
-4.494158379471476117e+00,-9.339071107709669972e-01
-6.133756714474014160e+00,-1.090269291385411288e+00
-5.025640344968582696e+00,-3.461929397590159940e+00
-7.195035967438564661e+00,4.247371483340220522e+00
-6.180011079694834208e+00,1.180551918485043927e+00
-5.100924057996229166e+00,2.945986034602979808e-01
-5.557077365779500511e+00,-6.640542070590333967e-01
2.481217769430534847e+00,-4.402810269997423642e-01
-4.060034347236572749e+00,4.340489912564510000e+00
-1.013392127170601453e+00,-5.363589367508284411e+00
-6.442554347504460210e+00,2.150582244824311484e+00
-2.935547544764081529e+00,-1.348653082508152190e+00
-2.525635321941708256e+00,-7.700345469969514411e+00
-8.239366843980420185e+00,9.021332546558449295e+00
-6.297589141475032903e+00,5.220423111615916767e+00
-6.155247562315130594e+00,8.857759090991027762e+00
-2.185616535260694882e+00,8.423716654026582873e-01
-5.716322658784697808e+00,-4.059061296280972009e+00
-4.220853798670483492e+00,-9.267635882807544689e+00
-2.469684445826118846e-01,4.538860905176396621e+00
9.612280314716773688e+00,2.334460295093245819e+00
-4.596155895891431697e+00,2.742837038923855997e-01
-2.655579477314155223e+00,-6.776017411227402754e+00
-3.650719976071283401e+00,4.785545752712641487e+00
-3.550518877872178791e+00,1.193045246351439204e+01
-7.135211975680046059e+00,5.469325688584866008e+00
-4.051555803790376054e+00,-1.146127210529505058e+00
-3.130642494450696312e+00,-4.415021539778693160e+00
-3.598182966245301539e+00,-5.420712131028030178e+00
-1.110595737488223378e+00,-6.824212412541174722e+00
-5.686473107496910373e+00,1.185518096348089800e+00
-5.516063412267620869e+00,3.484820280929645353e+00
-3.595542858957128551e+00,-3.383374150155165072e+00
-4.801950409983660073e+00,-7.435432195809532629e+00
-3.198519021479806490e+00,-3.429660886869528302e-01
3.246590261327624849e-01,-7.748916662621205820e-01
1.950717867677572492e+00,-6.209311484905267520e+00
1.451561648650850911e-01,1.825042782006070174e+00
1.432494245799631249e+00,4.424277727653020520e+00
1.324930243108973826e+01,-5.912436117341864694e+00
-7.087424015517697073e-01,-5.812005880737071806e+00
-9.857840461691884382e-02,-5.324197396114148439e+00
9.188259960025297879e-01,-8.262097953916440751e-01
-1.262537355197627997e+00,-3.205662339975575037e+00
