-2.684850416315258599e+02,-1.204561956096154205e+02
-5.771212775727005351e+01,-1.958299883979576919e+02
-2.184963761966664642e+00,-4.274361795376498776e+02
2.618224785368147991e+02,-1.245531900726075207e+02
9.501344955755289448e+02,-8.019317893226796059e+02
-2.364187661591554956e+01,-5.806146019087312879e+02
-2.888380799255781426e+02,-2.825396376358786483e+02
-2.594870383435810481e+02,-1.108204693335961188e+01
7.292966310909174865e+01,3.572968157772904192e+02
1.911043282035334698e+02,3.615397405904510606e+02
-9.789744951700753006e+01,-1.716256035766539014e+02
2.651579030189890318e+02,-1.032827322740084810e+02
3.457630793164061060e+02,-2.684077699838075546e+02
8.657782070198674091e+02,-4.664268148672779830e+02
8.330593574228695388e+02,-5.759890605214734478e+02
-1.381963819281608892e+02,-7.335460087616853571e+02
-1.067746201590670694e+02,-7.751699948905596216e+01
-2.814875282440472688e+02,-3.133566506284001889e+02
-3.714125246621476606e+01,1.762275401690428964e+02
-4.708330317979144866e+02,8.521382516066820756e+01
-1.006752075177297030e+02,-2.687359556202114845e+02
5.318015698345568580e+02,-6.361622255741516483e+02
-3.823983986685894365e+02,-1.850019093094200855e+02
-1.057117128197351263e+02,-2.210253360709827675e+01
1.873710032869393842e+02,4.535471744083885426e+00
1.213467690124561642e+02,-3.414905936261496411e+00
-1.004344324887990325e+02,1.077889252237186923e+01
-1.814735842507878658e+02,2.802732624545769227e+02
-2.213580397768602666e+02,2.207442441046838155e+02
-3.802163861742221798e+02,-2.332750800501490573e+02
1.445751489831652918e+02,-2.906686336236813304e+02
3.883733844001532702e+02,-4.187857135341388357e+02
-1.596503811383695677e+02,-2.522493718323753171e+02
-3.490004489574467925e+02,-2.434281542011117381e+02
-2.543809017457266179e+02,2.533899161584659794e+02
-5.553301109154390360e+02,5.779759335225422490e+01
-2.768963869668676807e+02,-1.277693590173260674e+02
-8.010598855377569407e+02,-4.824135503723615557e+02
-2.303523441707361599e+02,1.249441145104760835e+02
-1.929480327096602252e+02,2.799060854466458181e+01
-1.573510854691591589e+02,9.027240146859659831e+01
1.977485127223651489e+02,-4.004645646769374707e+02
3.444230204360631546e+02,-4.663054213466391502e+02
