-3.471309597777469094e+02,-2.472028141400035395e+02
-1.382556260343642123e+02,-3.201355976113395059e+02
-5.642179167140620422e+01,-5.136896452538571793e+02
1.739788722313333835e+02,-2.920280980266906568e+02
8.803863734005703918e+02,-7.870134540621183987e+02
-9.406309973886067155e+01,-6.377407297615067137e+02
-3.104351005356357405e+02,-2.579007857932220418e+02
-2.945561008559259903e+02,-3.154796796439858397e+01
-2.848826444265761992e+01,7.383354611489750141e+01
8.391765119841237208e+01,1.380358863376968088e+02
-1.892651485039860120e+02,-3.404551456990666338e+02
1.877058263585270197e+02,-2.725184443545183512e+02
3.145102149243114127e+02,-3.510332947193153927e+02
7.677180620686284556e+02,-5.642506813521254116e+02
8.242385441478854773e+02,-4.891429113171589620e+02
-1.114873361563381167e+02,-5.384530931708371781e+02
-9.640224417428972004e+01,5.168532172424945514e+01
-2.819606379333049517e+02,-3.639648836844963284e+02
5.326624492579271397e+00,3.189154629631892135e+02
-4.687405851517104338e+02,2.004285558158151304e+01
-1.017148325792662575e+02,-2.252872379645617968e+02
5.195731232084069688e+02,-5.443797092196800804e+02
-3.592142046416374797e+02,-1.142284886255051504e+02
-1.564057610864066135e+02,-6.671013548018758854e+01
1.349909337627808270e+02,5.783250163948207501e+01
2.561454116768910794e+01,-5.739526656560503426e+01
-7.426930721985085881e+01,2.562397304115141772e+00
-1.989597213459798297e+02,1.789519743422471549e+02
-2.189264233544716660e+02,1.136671215156237338e+02
-3.877883684708550049e+02,-3.011344457787878355e+02
8.664500702938055099e+01,-3.555749066183792024e+02
3.143361673740252513e+02,-4.000439556692354017e+02
-1.639811535994653013e+02,-1.724488012042934884e+02
-3.591329916516596654e+02,-1.845991074598352100e+02
-2.766515596781328554e+02,1.719425282855249293e+02
-5.492191843227233221e+02,2.041788295219274474e+01
-2.927791884790006520e+02,-1.307565165360627759e+02
-6.560058850251588183e+02,-2.486151621011749171e+02
-1.991538279175185266e+02,2.260869299452993459e+02
-1.598305850319031549e+02,2.288977525178982830e+01
-2.064180706784390509e+02,-1.180170154690715663e+02
1.571477178217118080e+02,-4.401943423834886175e+02
3.212772128244203600e+02,-4.148545366496661018e+02
1.627311756773667355e+02,-4.306808453019987155e+02
-1.033258770082737072e+02,-5.054321511371319957e+02
-3.651795245114364548e+02,-3.279429629743769965e+02
-3.670229358499412342e+02,-8.239054369118831289e+01
-4.686809704118458058e+02,-8.904079254780079111e+01
-2.550799463633458970e+02,-9.760533278466120066e+01
-3.431035486494528186e+02,-2.242149201227452124e+02
5.434592303500173927e+01,-2.433393510402595155e+02
5.990701367257222500e+02,-5.754298637455783592e+02
4.076905532879754332e+02,-4.868618910708863154e+02
