-2.268010363630526549e-02,1.523261475818876200e-02
1.318394461824303051e-03,1.504976149650641415e-02
-2.470407663784962918e-02,1.465685277627928364e-02
-2.608774030708189973e-02,4.681896903110762884e-03
-1.650233579001635781e-02,-2.119859320444544837e-02
-1.872320826560879697e-02,-1.020914267998926199e-02
-2.030864860345335185e-02,-9.075079429228355117e-04
-1.897586732920391803e-02,6.840933063041666935e-03
-1.830192718575380725e-02,-5.053990262231146044e-03
-2.299471418622498625e-02,-6.825279878916799652e-03
-1.867207795802279871e-02,-1.001332889567696505e-02
-2.043291061033868095e-02,-1.933561964356774951e-02
-2.640262154484397661e-02,9.543690630344790760e-03
-2.878941436917855159e-02,2.466712152773123390e-02
-1.577438075952452418e-02,-1.304920187585543491e-02
-2.458350871548926897e-02,5.700113698992518955e-03
-2.074671003806702677e-02,3.300738408478260440e-03
-1.798731904833949374e-02,-5.465986544205388153e-03
-1.829197451014786049e-02,1.136421383457902889e-02
-1.752260831177197831e-02,-4.029515534838823410e-03
-2.389745081338629992e-02,1.227288617831069975e-02
-1.678503154664794453e-02,-1.202754429295292346e-02
-1.139560864822194639e-02,-2.756655755341484715e-02
-1.790170052672053133e-02,-3.231658357294237699e-03
-1.950072520560624384e-02,-5.704057915782064989e-03
-1.695380010327232623e-02,-5.900670856502542722e-03
-2.179957011974982886e-02,2.258439514295080414e-02
-1.967883945547106717e-02,7.048648785141511941e-03
-1.900035764420051829e-02,2.700760075666886785e-03
-1.708650061536151968e-02,-2.148012647236721175e-03
-1.507231648769615136e-02,-1.737463067950744539e-02
-1.832049111978248032e-02,7.850719965252534946e-03
-1.626477919149259613e-02,-1.490805114854297508e-02
-1.328914032280376079e-02,-2.246932905468199820e-02
-1.857300601222890840e-02,-8.621087499383145447e-03
-1.356078103240706406e-02,-9.767652631831852394e-03
-1.176294420017410906e-02,-2.105746732374830579e-02
-8.058970613620328530e-03,-2.237092574748246465e-02
-1.808156384673719960e-02,1.728922901824710145e-02
-2.019306902065907960e-02,2.783706965762906826e-02
-2.348689853415835554e-02,2.308597676864148490e-02
-1.883907596363861361e-02,2.137523149597934241e-02
-1.299881497766986263e-02,-8.048487385610987588e-03
-1.195905614363895232e-02,-2.573353483324413056e-03
-8.872980613475149950e-03,-3.350537015420216105e-03
-1.319160785201196721e-02,1.991953969599131753e-03
-1.487618238960726133e-02,4.416551694433032242e-03
-1.044320285604598102e-02,-1.402399498740097838e-02
-1.824637251234501739e-02,1.816189191367848302e-02
-1.013399248154820721e-02,-6.244254809944140699e-03
-1.172884983461605461e-02,-5.213835295942090275e-03
-7.699106095934368788e-03,-1.056153971823136327e-02
4.751292289206889181e-03,-7.333877845588418877e-04
-6.488469664451566865e-03,-3.321159928059600700e-03
-8.552663740902152409e-03,7.067021430714639889e-04
-1.311534900613813004e-02,7.472436217613767119e-03
-4.017704145078565894e-03,-7.120043347222548835e-03
-3.247856948390527923e-03,-1.719677295590639129e-02
-1.408052540338438144e-02,6.951960488681296034e-03
-6.362888971491845874e-03,-6.735680515622401512e-03
-1.418833344045337258e-02,2.328503805712751548e-02
-5.775651220617483185e-03,-5.296717261696496986e-04
-1.082994886792710588e-02,-9.606795502446219617e-03
-2.584001510621366962e-04,-2.471525561310769503e-02
4.960477641145287497e-03,-1.613928082752892623e-02
1.948393691648145701e-02,-4.232440524786698979e-03
-8.936408512777110555e-03,-1.573292337002894564e-03
-5.950945299695540106e-03,-1.105810683021348287e-02
-5.293106054959278994e-03,-2.989953016371845558e-04
-4.988538962478718947e-03,8.141023671389522806e-03
-9.990026804515243428e-03,7.832737325449938906e-03
-1.272517788769936091e-02,2.279246167965443340e-02
-5.332456721671355662e-03,-1.461131680774588153e-02
-8.888669613433989453e-03,3.756856641145509771e-03
-5.140677424255363226e-03,-2.012166799385059143e-02
-1.248362988377268133e-02,2.429533679017589765e-03
-6.153577517752389058e-03,-1.311668218084291633e-02
-6.580874365910842870e-03,-1.430171154037634257e-02
-9.746124176272900896e-03,-1.432290244285291340e-03
-8.338044839795930030e-03,8.001100527267993728e-03
2.659959467456446749e-03,-1.701925830223198488e-02
3.710161024501919605e-03,-6.579705324778585898e-03
-2.006981754789236884e-03,9.213839874918505410e-03
9.399341760265000336e-04,1.242660267714046710e-02
1.660337854711307209e-02,7.277102042236117951e-03
-7.698734675943836106e-03,6.424710347371120726e-03
3.144287544832864104e-03,-1.810005833856600382e-02
-7.953099357135700069e-04,1.309916726817653317e-03
-6.902417022253026779e-03,1.752394271832640165e-03
-8.012643538351394562e-03,-9.874718853641417313e-03
-2.258179786343795549e-03,-8.016321110635361846e-03
-5.125686980839660317e-03,-1.431818029125912599e-02
-4.386696675473173747e-03,8.572668938089675686e-03
-5.698347039488332183e-03,1.717157680808546055e-02
9.413014976533658554e-04,-7.027863772292755433e-03
3.196203891048207766e-03,9.875331050541868647e-03
1.432463571716060570e-02,-1.403588642583311532e-03
4.164567650046275583e-03,-2.487240458029719992e-02
-9.965086829511823549e-03,-5.428990170978997094e-04
-8.320552826837334867e-03,3.763447177369353205e-03
-1.429327745196744791e-03,-3.139512719807115160e-02
-6.002447374389738993e-03,-8.507975412445646299e-03
-2.035617176754148192e-03,1.355058163684119828e-04
9.377863810194820475e-04,-9.809196022182942176e-03
-6.113212572328947936e-03,1.325453197430002342e-03
2.027725869039435913e-02,1.009824807732875689e-02
-5.340623056476177972e-03,-1.070489939783337077e-02
-6.296186516110469956e-03,1.250709691783954795e-03
3.202156750704772924e-03,-1.805660008035288658e-02
-2.070447775318125239e-03,-3.810702257271956789e-03
-9.341150771164203129e-03,-6.390180825492535951e-03
-1.902078394091942211e-03,-3.872160097225935127e-03
-1.147975630667933539e-02,2.402727875501532023e-02
-8.397770942317146770e-03,1.791350486979105538e-02
5.649397137590331068e-03,4.089308575168963504e-03
-3.938539769105779296e-04,-8.085927881095512654e-04
3.086642981774887200e-03,-3.503238685765059420e-03
4.338544568458314876e-03,-9.280705041864085320e-03
5.505487970222260920e-03,-1.368215911620080695e-02
2.252238361297030991e-02,1.070529710438471692e-03
6.405281664180624210e-03,-2.031154559508516547e-02
9.049482204760138718e-03,-1.862493013343730769e-02
5.408446627224066001e-03,6.139243161979741209e-03
-7.246831847410545833e-03,-2.356181311091216316e-03
6.099769508204972573e-03,-2.706198433065180875e-02
1.281670743753157704e-02,-1.591045162171595903e-02
8.391200104207397620e-03,-7.687251253242017614e-03
9.544983461570229893e-03,6.701646687501677455e-03
5.933145298379929183e-03,5.250403195901925599e-03
5.376400173875959566e-03,8.472365078312614137e-03
