-2.741554527061670216e-02,1.877951655862817801e-02
6.251103246811760307e-03,2.650878534034338194e-02
-2.542065091247413047e-02,2.480211706031599031e-02
-2.689773465591895757e-02,1.450918217260901630e-02
-2.495406953238843775e-02,-2.256858049286144391e-02
-2.669422810893026105e-02,-9.374499677360099981e-03
-2.563509137417907188e-02,1.978755635127028237e-03
-2.272481190064494158e-02,1.060723459343006735e-02
-2.520095805075731749e-02,-1.557843436343469591e-02
-2.767136889487046419e-02,2.476058736311925659e-03
-2.656323584969541921e-02,-1.769290239519258345e-03
-2.703665708472970455e-02,-1.762513714596460057e-02
-2.893317886122132379e-02,2.053087181852384507e-02
-3.032767717584609196e-02,2.794021119622163915e-02
-2.090364266182519193e-02,-6.058406546803339274e-03
-2.761143635108812347e-02,7.632005953661503798e-03
-2.563693424342299715e-02,5.734244646245271158e-03
-2.291932586300125807e-02,5.750945291659209299e-03
-2.309974695022692578e-02,1.977478002608614935e-02
-2.439038519778278027e-02,-4.852606845443798930e-03
-2.656751511222927437e-02,1.769121414740597656e-02
-2.171849728056581691e-02,-1.355224925377635295e-02
-1.818497179994685992e-02,-2.101334420941750047e-02
-2.193873562295569832e-02,-7.594634645562479622e-03
-2.459824165366024731e-02,-1.526173632400792783e-02
-2.182327198559201598e-02,-1.242437876403130331e-02
-2.452240347157702907e-02,2.575919351641171862e-02
-2.134162782442493994e-02,1.420085883609789948e-02
-2.239759380457827243e-02,-2.802236319198826275e-03
-2.119031399958673859e-02,-9.914242817972856309e-03
-2.072295189899401799e-02,-1.181025923747046694e-02
-2.156716952336526841e-02,1.960466557792233874e-02
-2.042878264631203117e-02,-1.014485131013968290e-02
-2.114430273828470097e-02,-1.662377272261239547e-02
-2.282668700838764997e-02,-1.690111844195259228e-02
-1.742587520111023650e-02,-1.367415973125493678e-02
-1.947631819687043603e-02,-1.753044685820775994e-02
-1.586488947532686822e-02,-1.663879027359371418e-02
-2.098092038617600102e-02,2.066070893655970117e-02
-2.210283673174594232e-02,3.421548849693254596e-02
-2.620512995878385848e-02,2.864863394980681627e-02
-2.034779359921983638e-02,2.713668424772435958e-02
-1.846713011983812380e-02,-8.095155459810288515e-03
-1.658697755212826599e-02,-1.475939826475366340e-03
-1.070891901647687619e-02,-1.199940721498221445e-02
-1.588873597446821551e-02,-1.720573791141096626e-03
-1.951567294975915454e-02,4.637315460798540311e-03
-1.460423782892725057e-02,-1.373222516261019162e-02
-2.005269151599194111e-02,2.267137148622759210e-02
-1.472132154866398999e-02,-4.977509051422507498e-03
-1.466233139218526584e-02,-1.153653058156988397e-02
-1.393206489108472605e-02,-1.535053372845516899e-02
3.174264166810159861e-03,9.521499639824342488e-04
-1.138177473219652118e-02,-4.828148832545475257e-03
-1.253188512633553187e-02,3.289502792615772199e-03
-1.567726782379298342e-02,1.840057161748540754e-02
-7.933934870783596396e-03,-1.504285921626237477e-02
-1.013990260090269664e-02,-1.696701205360047135e-02
-1.624616969101006989e-02,2.426048891326422832e-02
-8.408503678099131864e-03,8.179203659394304257e-03
-1.499561784463654922e-02,2.466457763540433334e-02
-1.012914130241562849e-02,1.120391172854655597e-03
-1.230073039402783223e-02,-7.583113452039864574e-03
-3.884966125184249799e-03,-1.915138781884764135e-02
7.679620506986474353e-03,-1.636281685980925729e-02
3.414590342224224639e-02,1.046899961196391324e-02
-8.917241745592040594e-03,-2.793336469441863416e-03
-9.292442958300914033e-03,-1.360035652318476555e-02
-4.752617753099690895e-03,2.907121317019198143e-04
-2.521329432767840766e-03,1.288234957156033506e-02
-8.758860918357138856e-03,1.480612144573700481e-02
-1.130101498709789633e-02,2.178830832674366266e-02
-7.606520669437595063e-03,-1.015546489661631885e-02
-1.003880715638178975e-02,3.187596497532231132e-03
-8.959306742717054739e-03,-1.933311749315091976e-02
-1.501631356240267466e-02,3.296897537779594316e-03
-5.442660640197080450e-03,-1.143862823931642361e-02
-6.903740358439438944e-03,-1.056968636661427367e-02
-1.224751114314686674e-02,-1.092947695087945377e-02
-7.839878306175600275e-03,-2.365434952868083508e-03
2.048911058880544585e-03,-1.183051223894944319e-02
2.188955963099817586e-03,-7.345892088562957882e-03
-7.658180551416560308e-04,9.648788741003246766e-03
4.321665657945179817e-03,1.812318613355758112e-02
3.517698060585184444e-02,-4.703009559997822601e-03
-8.055816073792331986e-03,-6.704103550258004411e-03
9.849220534407700928e-04,-1.481581210479939251e-02
-6.335827474794776667e-04,-2.835601000382971960e-03
-6.305814265913135992e-03,-6.780117639660009424e-03
-9.309482307285116623e-03,-1.173781230351766784e-02
-3.213684065090711105e-03,-1.281253083589237000e-02
-8.381146339082740093e-03,-5.644146137294039044e-03
-4.276516898713281049e-03,1.681171869549149753e-02
-3.476266608015634359e-03,2.308064357301861311e-02
9.784111360831555890e-04,-1.478041984301249785e-02
4.789499345306699914e-03,-4.648982547553537521e-03
2.023772963214504061e-02,-1.073203221088944725e-02
1.535863305591856232e-03,-1.929967416462488594e-02
-1.171817691955618669e-02,-7.163505973101116746e-04
-9.369900294579024819e-03,3.749422536628330507e-04
-6.884003324390159349e-03,-2.525121571541573753e-02
-9.088253547148147232e-03,-1.249612058405210474e-02
-1.800198056216858675e-03,-3.072990940721685932e-04
-2.152399736754854759e-03,-7.646947825032360431e-03
-7.506348582477111175e-03,-1.319197934189502916e-02
3.424125204509270021e-02,-2.555902812908369612e-03
-8.230722988415716673e-03,-1.522573001915955571e-02
-8.333894600638712055e-03,-1.530352624509836654e-02
-1.636045867220499873e-03,-1.184636743991657713e-02
-3.308653106405457303e-03,6.627258787616385110e-04
-1.090244542522124035e-02,-1.733973228308491668e-02
-2.766373976201257773e-03,-7.812512515912027264e-03
-9.766289264426021924e-03,2.596118823407061321e-02
-8.545772671732149162e-03,2.143390934546709342e-02
7.984700700123312581e-03,-7.555018916636213264e-03
-1.095365332682458892e-03,-1.486955970159121315e-02
1.706148379818751967e-03,-1.465058487073887632e-02
3.612134939959848589e-03,-1.307367365560633057e-02
4.059389244130048695e-03,-1.221763433713511302e-02
3.042595495609824729e-02,-7.384766491570608944e-03
4.511783939554162882e-03,-1.641550007580205167e-02
7.746747579391968438e-03,-1.872739270281975621e-02
8.296875867785852288e-03,-3.783556333526321563e-03
-7.499462008625238686e-03,2.311721732259330083e-03
3.029199605068586161e-03,-2.140714047397060740e-02
1.333269528193705734e-02,-1.150084795020903626e-02
7.758317967672377809e-03,-9.259659708593897046e-03
1.528105498041531715e-02,-4.382429965403664314e-05
8.745825354354995473e-03,1.634432802722175435e-02
9.327126140594207970e-03,1.828710290765299395e-02
