-9.263526163680506187e+00,-7.063099974744681653e+00
-1.651193557241516618e+00,2.891195345989895582e+00
-5.678661686324144142e+00,-3.730752121060711080e+00
-7.733087514554354058e+00,-6.655909984651433575e+00
-4.354900202451590374e+00,-6.692841298183508592e+00
-6.793366703667193640e+00,-6.030038985452280897e+00
-5.013935491046725090e+00,-2.104883692784768723e+00
-5.814416448300166351e+00,-2.506561414606911953e+00
-7.396422390451311557e+00,-3.122423582265102748e+00
-7.941386053563132208e+00,-4.472116252507396084e+00
-7.675084613321293325e+00,-4.633050465594639178e+00
-8.036448677770104965e+00,-7.247616252905435985e+00
-6.874566552519792317e+00,-5.007222278687784467e+00
-8.463330773609328617e+00,-1.023225293641244704e+01
-5.389789013933012463e+00,-7.949291219068960856e+00
-6.290309707909782944e+00,-6.695985493637481412e+00
-3.744847471767275948e+00,-4.440342324676796459e-01
-4.188472553675287813e+00,-4.691715836130460060e-01
-7.072738007354264056e+00,-4.509582205285646239e+00
-6.982049975846544854e+00,-2.801728606749368744e+00
-6.297882269690280310e+00,-4.331844053876087841e+00
-6.755190297614407591e+00,-9.167913024691618062e+00
1.577572008321669017e+01,-1.386449996547513486e+01
-4.911539438190049900e+00,-2.282073975196680760e+00
-7.631205483459758909e+00,-7.640276549118662608e+00
1.381855245033477964e+01,-1.816470316792532813e+01
-5.359911852120835540e+00,-1.765303510382726815e+00
-6.419833657839026486e+00,-2.334299319023901198e+00
-7.622665025759553181e+00,-4.200578659192713005e+00
-6.088650801812668156e+00,-1.773656446145856602e+00
-6.660328068467809004e+00,-4.872333928858707530e+00
-4.321069210782430225e+00,-2.815857993280496796e+00
-5.783722304429226746e+00,-4.301532533332503405e+00
-5.016635706405366157e+00,-2.027542641552449787e+00
-5.696277757528706687e+00,-1.189150889861581017e+00
-4.911501495674341022e+00,7.606378344174138419e-03
-4.886193280701504271e+00,-1.905091257064111865e+00
-1.007262814231297154e+00,4.451207672856655861e+00
-4.676775150590827046e+00,-1.040617407481640777e+00
-5.186940710379015940e+00,-1.860833612444728002e+00
-7.132887411847264048e+00,-3.035933705388453863e+00
-4.755226403192118312e+00,-2.948928632199701916e+00
-4.916144020933548298e+00,-5.501564971588445374e+00
-4.348319132520076735e+00,-2.376700081679327781e+00
-3.401706588455358560e+00,-2.914790398334005772e+00
-3.251938472070385444e+00,-8.165365137277748042e-01
-3.523209820697474903e+00,8.527808653375135162e-01
-4.957300240099293376e+00,1.243196338721899302e-01
-5.939417212801106238e+00,-2.002864685629510255e+00
-6.336653359269156738e+00,-2.695406589644753659e+00
-6.397959909436899295e+00,-2.789198819771451010e+00
-4.812975909893912885e+00,-6.620869217396664119e+00
-2.339229305001979231e+00,-1.718136439300558038e+00
-4.037444796874646968e+00,-5.243677690848253192e+00
-2.374080076174043707e+00,1.626908367051544735e+00
-5.909359055589479937e+00,-4.657470749602498294e+00
-4.673258155028618077e+00,1.409765124061222452e-01
-3.830571194465179463e+00,3.370274692443597786e-01
-6.412341211997325985e+00,-4.060363007725733553e+00
-5.441435721586675101e+00,-3.407327161077120525e+00
-5.723341359900790515e+00,-3.896547624811908861e+00
-3.180230748995593437e+00,-1.046227334362094030e+00
-4.756026013301831945e+00,-6.677790260060984195e+00
-3.525276255260710201e+00,-5.850944441313417066e+00
-2.957853513540586565e+00,-1.151697710593074131e+00
7.045200912306740726e+00,1.674579099008386862e+01
1.602367154066516264e+01,-1.554353748828420656e+01
-3.333782430960802401e+00,-4.770730553722256628e-01
-4.683146013546105380e+00,-3.682979612104893441e+00
-5.609083772102225751e+00,-4.532260940250673720e+00
-6.745291184601231116e+00,-9.294314643338129400e+00
-3.778519125582336269e+00,-3.497103464832069353e+00
1.882167061950632814e+01,-1.216068033692111783e+01
-2.418075212519690265e+00,6.717760797810301554e-01
2.038963384005541712e+01,-1.030242749397490520e+01
-3.677650814543814484e+00,-3.754726210700695344e+00
-6.755421790381814340e+00,-3.189075404937705471e+00
-5.585719971913365001e+00,-2.632236621104271368e+00
-3.314277578880357567e+00,-4.509429253124545234e+00
